date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-05-27,Basic Materials,0.0839520988902162,0.11325288898506897,197,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Communication Services,0.048265615685356394,0.1322892733216464,182,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Consumer Cyclical,0.08066437014874688,0.12328952846302839,412,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Consumer Defensive,0.06897727740847523,0.1156254522234769,184,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Energy,0.0855188993264568,0.11371615958193419,224,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Financial Services,0.09110635555490819,0.1214755082475219,1037,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Healthcare,0.0909160183684238,0.10956012247786487,397,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Industrials,0.06946187431506352,0.09573349480043683,497,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Real Estate,0.054473774075888076,0.08829486654279677,191,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Technology,0.08880976799802434,0.1030208114334588,562,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Unknown,0.07762587040637499,0.10031586398819038,6,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
2026-05-27,Utilities,0.07913210726255744,0.09525388594541366,92,ICC calculation,data/202605/icc_live_usall_2026_0527_r1.csv
