date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-05-13,Basic Materials,0.08156809092840032,0.10799387123890329,168,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Communication Services,0.04395772665616299,0.13313127471938677,120,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Consumer Cyclical,0.08979183755282408,0.12241468733879067,331,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Consumer Defensive,0.07015957945395737,0.10854807967275415,137,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Energy,0.0846993273763137,0.11265578650077719,189,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Financial Services,0.09057514843622641,0.12231194440140537,514,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Healthcare,0.09149080112297271,0.09671584890762012,258,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Industrials,0.06774331815573147,0.091935136561957,384,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Real Estate,0.056887972294773576,0.09146535921436386,163,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Technology,0.08242787544393812,0.09632902611090192,375,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Unknown,0.12596320983461126,0.12973580404480073,2,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
2026-05-13,Utilities,0.07821935279090336,0.08491749519586782,80,ICC calculation,data/202605/icc_live_usall_2026_0513_r1.csv
