date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-05-12,Basic Materials,0.08167614100691094,0.10852861389261652,167,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Communication Services,0.045054523832015074,0.1345216166126738,118,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Consumer Cyclical,0.089677491332569,0.12143574571229304,331,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Consumer Defensive,0.07018825143390586,0.10978495256608056,137,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Energy,0.08423102909571935,0.11324048703667126,187,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Financial Services,0.09167490772759401,0.12200236167908662,512,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Healthcare,0.09459869586577262,0.09909161865646134,256,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Industrials,0.06753393823200622,0.0910377080397246,384,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Real Estate,0.056123730200850236,0.09039216757983427,163,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Technology,0.08266150071507522,0.09589467564163907,376,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Unknown,0.12321082917628673,0.1274163311283538,2,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
2026-05-12,Utilities,0.07799641995335892,0.08522015945060508,80,ICC calculation,data/202605/icc_live_usall_2026_0512_r1.csv
