date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-11-13,Basic Materials,0.09450981415785452,0.1185984151862353,158,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Communication Services,0.06257204466751791,0.12287247204352354,158,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Consumer Cyclical,0.08194905792640851,0.1119329892363742,391,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Consumer Defensive,0.06709202213089575,0.10784420280775012,157,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Energy,0.0983370048466068,0.12566776918649708,185,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Financial Services,0.08736195834217605,0.1191007676857693,625,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Healthcare,0.0796840064624349,0.08985513929421589,312,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Industrials,0.06755593990285122,0.09397197384902856,434,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Real Estate,0.06773803255671537,0.09597733174933169,180,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Technology,0.06933069419384301,0.08540314692875389,485,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Unknown,0.15403933237756784,0.13683621511617325,2,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
2025-11-13,Utilities,0.08223715023879039,0.09119111154190353,90,ICC calculation,data/202511/icc_live_usall_2025_1113.csv
