date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-11-20,Basic Materials,0.09688730266819769,0.11982892556652928,160,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Communication Services,0.06168305483371808,0.12568321324971696,159,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Consumer Cyclical,0.08299591508739934,0.1160028195742894,390,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Consumer Defensive,0.06723281349407347,0.1093624456392723,157,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Energy,0.09826191086368269,0.12230749319023627,186,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Financial Services,0.08927144795705302,0.12238682319440894,632,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Healthcare,0.08046940389455824,0.09153344904657644,312,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Industrials,0.06879546502666338,0.09655898057869149,433,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Real Estate,0.06566208731187466,0.0958855533796742,180,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Technology,0.0754994804361142,0.08922669781884898,487,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Unknown,0.15473258273503085,0.15129142517397073,3,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
2025-11-20,Utilities,0.0821373834191286,0.09194496759955408,91,ICC calculation,data/202511/icc_live_usall_2025_1120.csv
