date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-28,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06550964029631,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,IVV,iShares Core S&P 500 ETF,Broad Market,0.0649917177120671,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,VOO,Vanguard S&P 500 ETF,Broad Market,0.07123228519577042,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09351760617287427,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07070054159768233,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.13548446153273783,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,IWM,iShares Russell 2000 ETF,Small Cap,0.05932924213555323,0.8422496570644719,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06886402608332595,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06394833327792243,0.9444108761329304,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,VUG,Vanguard Growth ETF,Style,0.0809393242406481,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,VTV,Vanguard Value ETF,Style,0.07685219205276982,0.9988039226801201,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,IWF,iShares Russell 1000 Growth ETF,Style,0.07299128524261893,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,IWD,iShares Russell 1000 Value ETF,Style,0.07092172518824644,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLK,Technology Select Sector SPDR Fund,Sector,0.09385990379834284,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLF,Financial Select Sector SPDR Fund,Sector,0.080629137437528,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLV,Health Care Select Sector SPDR Fund,Sector,0.07968101462565949,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08346319447453915,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07244666397051816,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLE,Energy Select Sector SPDR Fund,Sector,0.07838412956141279,0.9071252358148308,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLI,Industrial Select Sector SPDR Fund,Sector,0.059695476533238964,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLB,Materials Select Sector SPDR Fund,Sector,0.0835455217175653,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLU,Utilities Select Sector SPDR Fund,Sector,0.07199222540275112,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.03926892626934511,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09896291315703695,0.8198387032379127,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,SMH,VanEck Semiconductor ETF,Theme,0.0969334750013691,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-28,XBI,SPDR S&P Biotech ETF,Theme,0.09032697317859055,0.2020028932877701,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
