date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-27,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06406404501756234,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,IVV,iShares Core S&P 500 ETF,Broad Market,0.06407664836241056,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,VOO,Vanguard S&P 500 ETF,Broad Market,0.07058125733407479,0.9413067257156578,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09155272206362713,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06863541232361034,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.136402451151482,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,IWM,iShares Russell 2000 ETF,Small Cap,0.059497427025793956,0.8422496570644719,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06773150888411325,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06271310785223475,0.9444108761329304,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,VUG,Vanguard Growth ETF,Style,0.07820647399849759,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,VTV,Vanguard Value ETF,Style,0.07686163621599099,0.9988039226801201,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,IWF,iShares Russell 1000 Growth ETF,Style,0.07106043453916741,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,IWD,iShares Russell 1000 Value ETF,Style,0.07082864090776647,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLK,Technology Select Sector SPDR Fund,Sector,0.09071430672773716,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLF,Financial Select Sector SPDR Fund,Sector,0.08131120062062382,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLV,Health Care Select Sector SPDR Fund,Sector,0.08150209093940662,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08482900225106245,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07383385248193723,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLE,Energy Select Sector SPDR Fund,Sector,0.07769492139042446,0.9071252358148308,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLI,Industrial Select Sector SPDR Fund,Sector,0.05940892925893257,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLB,Materials Select Sector SPDR Fund,Sector,0.084080938114301,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLU,Utilities Select Sector SPDR Fund,Sector,0.07188034735722443,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.039650583276299216,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1006818322893929,0.8198387032379127,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,SMH,VanEck Semiconductor ETF,Theme,0.09394594589673452,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-27,XBI,SPDR S&P Biotech ETF,Theme,0.07149686299872661,0.16040534596291162,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
