date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-30,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.05413162113427946,0.5825442128010786,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,IVV,iShares Core S&P 500 ETF,Broad Market,0.05433905478598715,0.5814450566326307,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,VOO,Vanguard S&P 500 ETF,Broad Market,0.061039532134211594,0.6098164501240562,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,VTI,Vanguard Total Stock Market ETF,Broad Market,0.062079597968868624,0.487065451041435,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0512593783497867,0.9915701583605968,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06549608304105362,0.2327635795874764,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,IWM,iShares Russell 2000 ETF,Small Cap,0.0610926269167302,0.803840877914952,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06670615956449172,0.7600000000000001,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06329799329601274,0.6511056511056511,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,VUG,Vanguard Growth ETF,Style,0.07613717280339415,0.900829145728643,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,VTV,Vanguard Value ETF,Style,0.06955891341563339,0.6429737543223172,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,IWF,iShares Russell 1000 Growth ETF,Style,0.06508445528345165,0.738005675935375,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,IWD,iShares Russell 1000 Value ETF,Style,0.0639099711443388,0.7706733932880019,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLK,Technology Select Sector SPDR Fund,Sector,0.09009634155922427,0.7091731587178625,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLF,Financial Select Sector SPDR Fund,Sector,0.08357321723758723,0.8789902618207417,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,XLV,Health Care Select Sector SPDR Fund,Sector,0.07731023981877452,0.9647337926000273,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08649933750837985,0.7810777104029588,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06934033148242748,0.4461140775748397,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLE,Energy Select Sector SPDR Fund,Sector,0.07069803188197152,0.6082426353214337,22,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLI,Industrial Select Sector SPDR Fund,Sector,0.05992922993060641,0.9617047201833531,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,XLB,Materials Select Sector SPDR Fund,Sector,0.07770528249957924,0.6595809292438506,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLU,Utilities Select Sector SPDR Fund,Sector,0.07174188613800128,0.6678264651516799,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04474955192038078,0.2747380156075808,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-30,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1020394665432004,0.8021918792669781,24,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,SMH,VanEck Semiconductor ETF,Theme,0.0954677943910218,0.8540360362191443,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-30,XBI,SPDR S&P Biotech ETF,Theme,0.09435470639343733,0.20075092052043603,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
