date,etf,ticker,weight,icc
2026-07-28,SPY,AAPL,0.0776,0.0409752369388712
2026-07-28,SPY,NVDA,0.0746,0.1366717058600958
2026-07-28,SPY,MSFT,0.0453,0.0717418191966535
2026-07-28,SPY,AMZN,0.0355,0.0609202716316796
2026-07-28,SPY,GOOGL,0.03,0.0455284442754322
2026-07-28,SPY,AVGO,0.0285,0.1655701985035512
2026-07-28,SPY,GOOG,0.0242,0.0456298712626198
2026-07-28,SPY,META,0.020499999999999997,0.0582125620804855
2026-07-28,SPY,MU,0.0159,0.2697249895902985
2026-07-28,SPY,JPM,0.015,0.060337811715821
2026-07-28,SPY,LLY,0.0149,0.0821241881277186
2026-07-28,SPY,BRK-B,0.0143,0.039002116012946
2026-07-28,SPY,TSLA,0.0137,0.0223155752062286
2026-07-28,SPY,AMD,0.0127,0.1260711612114835
2026-07-28,SPY,XOM,0.0101,0.057908251665688
2026-07-28,SPY,JNJ,0.01,0.0638329268736349
2026-07-28,SPY,V,0.009399999999999999,0.0581540395120788
2026-07-28,SPY,WMT,0.0077,0.046506593532
2026-07-28,SPY,ABBV,0.0070999999999999995,0.0909113187007396
2026-07-28,SPY,CSCO,0.0070999999999999995,0.0598930021978977
2026-07-28,SPY,MA,0.006999999999999999,0.0625565332444121
2026-07-28,SPY,INTC,0.0068000000000000005,0.0609633552447456
2026-07-28,SPY,COST,0.0066,0.0359010100863318
2026-07-28,SPY,AMAT,0.0064,0.0904322822684539
2026-07-28,SPY,BAC,0.0064,0.0973548227634851
2026-07-28,IVV,NVDA,0.07919999999999999,0.1366717058600958
2026-07-28,IVV,AAPL,0.07400000000000001,0.0409752369388712
2026-07-28,IVV,MSFT,0.0444,0.0717418191966535
2026-07-28,IVV,AMZN,0.0358,0.0609202716316796
2026-07-28,IVV,GOOGL,0.0292,0.0455284442754322
2026-07-28,IVV,AVGO,0.0291,0.1655701985035512
2026-07-28,IVV,GOOG,0.0236,0.0456298712626198
2026-07-28,IVV,META,0.0209,0.0582125620804855
2026-07-28,IVV,MU,0.0175,0.2697249895902985
2026-07-28,IVV,LLY,0.0147,0.0821241881277186
2026-07-28,IVV,JPM,0.0147,0.060337811715821
2026-07-28,IVV,TSLA,0.0141,0.0223155752062286
2026-07-28,IVV,BRK-B,0.0141,0.039002116012946
2026-07-28,IVV,AMD,0.0138,0.1260711612114835
2026-07-28,IVV,XOM,0.0102,0.057908251665688
2026-07-28,IVV,JNJ,0.0098,0.0638329268736349
2026-07-28,IVV,V,0.0091,0.0581540395120788
2026-07-28,IVV,WMT,0.0074,0.046506593532
2026-07-28,IVV,INTC,0.0074,0.0609633552447456
2026-07-28,IVV,ABBV,0.0070999999999999995,0.0909113187007396
2026-07-28,IVV,AMAT,0.006999999999999999,0.0904322822684539
2026-07-28,IVV,CSCO,0.006999999999999999,0.0598930021978977
2026-07-28,IVV,MA,0.0067,0.0625565332444121
2026-07-28,IVV,CAT,0.006500000000000001,0.0705909699576053
2026-07-28,IVV,COST,0.0064,0.0359010100863318
2026-07-28,VOO,NVDA,0.075,0.1366717058600958
2026-07-28,VOO,AAPL,0.0658,0.0409752369388712
2026-07-28,VOO,MSFT,0.0429,0.0717418191966535
2026-07-28,VOO,AMZN,0.0361,0.0609202716316796
2026-07-28,VOO,GOOGL,0.032400000000000005,0.0455284442754322
2026-07-28,VOO,AVGO,0.0277,0.1655701985035512
2026-07-28,VOO,GOOG,0.0258,0.0456298712626198
2026-07-28,VOO,MU,0.020099999999999996,0.2697249895902985
2026-07-28,VOO,META,0.0191,0.0582125620804855
2026-07-28,VOO,TSLA,0.0183,0.0223155752062286
2026-07-28,VOO,LLY,0.0147,0.0821241881277186
2026-07-28,VOO,AMD,0.0147,0.1260711612114835
2026-07-28,VOO,BRK-B,0.014199999999999999,0.039002116012946
2026-07-28,VOO,JPM,0.0125,0.060337811715821
2026-07-28,VOO,INTC,0.0102,0.0609633552447456
2026-07-28,VOO,JNJ,0.0095,0.0638329268736349
2026-07-28,VOO,AMAT,0.0089,0.0904322822684539
2026-07-28,VOO,XOM,0.0088,0.057908251665688
2026-07-28,VOO,V,0.0086,0.0581540395120788
2026-07-28,VOO,LRCX,0.0084,0.0906852326287014
2026-07-28,VOO,WMT,0.0077,0.046506593532
2026-07-28,VOO,CAT,0.0076,0.0705909699576053
2026-07-28,VOO,CSCO,0.0072,0.0598930021978977
2026-07-28,VOO,ABBV,0.0069,0.0909113187007396
2026-07-28,VOO,COST,0.0064,0.0359010100863318
2026-07-28,VTI,NVDA,0.067,0.1366717058600958
2026-07-28,VTI,AAPL,0.0629,0.0409752369388712
2026-07-28,VTI,MSFT,0.045899999999999996,0.0717418191966535
2026-07-28,VTI,AMZN,0.0359,0.0609202716316796
2026-07-28,VTI,GOOGL,0.0304,0.0455284442754322
2026-07-28,VTI,AVGO,0.0291,0.1655701985035512
2026-07-28,VTI,GOOG,0.0239,0.0456298712626198
2026-07-28,VTI,META,0.019,0.0582125620804855
2026-07-28,VTI,TSLA,0.0169,0.0223155752062286
2026-07-28,VTI,MU,0.015,0.2697249895902985
2026-07-28,VTI,LLY,0.0129,0.0821241881277186
2026-07-28,VTI,BRK-B,0.011699999999999999,0.039002116012946
2026-07-28,VTI,AMD,0.0116,0.1260711612114835
2026-07-28,VTI,JPM,0.0104,0.060337811715821
2026-07-28,VTI,XOM,0.0083,0.057908251665688
2026-07-28,VTI,JNJ,0.0075,0.0638329268736349
2026-07-28,VTI,V,0.0074,0.0581540395120788
2026-07-28,VTI,WMT,0.006999999999999999,0.046506593532
2026-07-28,VTI,INTC,0.0063,0.0609633552447456
2026-07-28,VTI,CSCO,0.0059,0.0598930021978977
2026-07-28,VTI,COST,0.0058,0.0359010100863318
2026-07-28,VTI,CAT,0.005600000000000001,0.0705909699576053
2026-07-28,VTI,LRCX,0.0055000000000000005,0.0906852326287014
2026-07-28,VTI,MA,0.0054,0.0625565332444121
2026-07-28,VTI,ORCL,0.0053,0.1532451034982701
