date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-06,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06745751200189544,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,IVV,iShares Core S&P 500 ETF,Broad Market,0.0674570579581665,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,VOO,Vanguard S&P 500 ETF,Broad Market,0.0657324695236335,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08828680030786908,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07004897810204246,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.14265986589069213,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,IWM,iShares Russell 2000 ETF,Small Cap,0.053849822620005226,0.8438356164383561,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0608688496414329,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06153739612961604,0.9497338852749853,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,VUG,Vanguard Growth ETF,Style,0.07374183113651908,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,VTV,Vanguard Value ETF,Style,0.07618189595513082,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,IWF,iShares Russell 1000 Growth ETF,Style,0.06531006454105394,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,IWD,iShares Russell 1000 Value ETF,Style,0.07106080485170088,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLK,Technology Select Sector SPDR Fund,Sector,0.07775503228507936,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLF,Financial Select Sector SPDR Fund,Sector,0.08392319824253715,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLV,Health Care Select Sector SPDR Fund,Sector,0.08164622807707801,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08782430291207075,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07465091987955182,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLE,Energy Select Sector SPDR Fund,Sector,0.09222374074964423,0.903138318481209,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLI,Industrial Select Sector SPDR Fund,Sector,0.07138763390711775,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLB,Materials Select Sector SPDR Fund,Sector,0.0812089069905091,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLU,Utilities Select Sector SPDR Fund,Sector,0.07230764052230257,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04091373795229759,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09685778984161814,0.8306436007585432,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,SMH,VanEck Semiconductor ETF,Theme,0.06754672147234395,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-06,XBI,SPDR S&P Biotech ETF,Theme,0.06950216234556425,0.19592925703208863,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
