date,etf,ticker,weight,icc
2026-07-23,SPY,NVDA,0.0775,0.1325219329578667
2026-07-23,SPY,AAPL,0.0755,0.0425046064571662
2026-07-23,SPY,MSFT,0.046,0.0724170395053925
2026-07-23,SPY,AMZN,0.0378,0.0586562701264743
2026-07-23,SPY,GOOGL,0.0321,0.0421140868900715
2026-07-23,SPY,AVGO,0.0274,0.1621034375674254
2026-07-23,SPY,GOOG,0.0258,0.0413161145238362
2026-07-23,SPY,META,0.0225,0.0577251258349297
2026-07-23,SPY,TSLA,0.017,0.0208993116748621
2026-07-23,SPY,MU,0.0149,0.250041186147092
2026-07-23,SPY,LLY,0.0143,0.0813720341692563
2026-07-23,SPY,BRK-B,0.013999999999999999,0.04035208459519
2026-07-23,SPY,AMD,0.0126,0.1152188915409181
2026-07-23,SPY,V,0.009399999999999999,0.0599364393939143
2026-07-23,SPY,XOM,0.009300000000000001,0.05699505209069
2026-07-23,SPY,JNJ,0.009300000000000001,0.06554065378685
2026-07-23,SPY,WMT,0.0078000000000000005,0.0482518279030429
2026-07-23,SPY,INTC,0.0070999999999999995,0.0604892615785269
2026-07-23,SPY,ABBV,0.0069,0.0918693579497204
2026-07-23,SPY,AMAT,0.0069,0.0793796847540914
2026-07-23,SPY,MA,0.0069,0.0651994660203575
2026-07-23,SPY,CSCO,0.0067,0.0610245657808269
2026-07-23,SPY,COST,0.006500000000000001,0.0369780060863117
2026-07-23,SPY,CAT,0.0062,0.0676385278891457
2026-07-23,IVV,NVDA,0.0765,0.1325219329578667
2026-07-23,IVV,AAPL,0.07629999999999999,0.0425046064571662
2026-07-23,IVV,MSFT,0.0455,0.0724170395053925
2026-07-23,IVV,AMZN,0.0377,0.0586562701264743
2026-07-23,IVV,GOOGL,0.0317,0.0421140868900715
2026-07-23,IVV,AVGO,0.0273,0.1621034375674254
2026-07-23,IVV,GOOG,0.0255,0.0413161145238362
2026-07-23,IVV,META,0.022099999999999998,0.0577251258349297
2026-07-23,IVV,TSLA,0.0167,0.0208993116748621
2026-07-23,IVV,MU,0.0149,0.250041186147092
2026-07-23,IVV,LLY,0.014499999999999999,0.0813720341692563
2026-07-23,IVV,BRK-B,0.013999999999999999,0.04035208459519
2026-07-23,IVV,AMD,0.0126,0.1152188915409181
2026-07-23,IVV,XOM,0.0095,0.05699505209069
2026-07-23,IVV,JNJ,0.0095,0.06554065378685
2026-07-23,IVV,V,0.009300000000000001,0.0599364393939143
2026-07-23,IVV,WMT,0.0078000000000000005,0.0482518279030429
2026-07-23,IVV,ABBV,0.006999999999999999,0.0918693579497204
2026-07-23,IVV,INTC,0.006999999999999999,0.0604892615785269
2026-07-23,IVV,CSCO,0.0069,0.0610245657808269
2026-07-23,IVV,MA,0.0068000000000000005,0.0651994660203575
2026-07-23,IVV,AMAT,0.006500000000000001,0.0793796847540914
2026-07-23,IVV,COST,0.006500000000000001,0.0369780060863117
2026-07-23,IVV,CAT,0.0063,0.0676385278891457
2026-07-23,VOO,NVDA,0.075,0.1325219329578667
2026-07-23,VOO,AAPL,0.0658,0.0425046064571662
2026-07-23,VOO,MSFT,0.0429,0.0724170395053925
2026-07-23,VOO,AMZN,0.0361,0.0586562701264743
2026-07-23,VOO,GOOGL,0.032400000000000005,0.0421140868900715
