date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-16,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06949982524140565,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,IVV,iShares Core S&P 500 ETF,Broad Market,0.06949742751463048,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,VOO,Vanguard S&P 500 ETF,Broad Market,0.06726671080622108,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09168065878332685,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06632869493273062,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.13404268999341318,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,IWM,iShares Russell 2000 ETF,Small Cap,0.05848621671143283,0.8431372549019606,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06770753673399142,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06143488772779131,0.9493444576877237,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,VUG,Vanguard Growth ETF,Style,0.07695121594599351,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,VTV,Vanguard Value ETF,Style,0.07249203573249458,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,IWF,iShares Russell 1000 Growth ETF,Style,0.06983438372926955,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,IWD,iShares Russell 1000 Value ETF,Style,0.06749781972820246,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLK,Technology Select Sector SPDR Fund,Sector,0.0846315464454524,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLF,Financial Select Sector SPDR Fund,Sector,0.08258829362747759,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLV,Health Care Select Sector SPDR Fund,Sector,0.08091802602823447,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.07852412486138499,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07316723508130374,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLE,Energy Select Sector SPDR Fund,Sector,0.07892266046765474,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLI,Industrial Select Sector SPDR Fund,Sector,0.06734257399490201,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLB,Materials Select Sector SPDR Fund,Sector,0.08229232620009892,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLU,Utilities Select Sector SPDR Fund,Sector,0.06980854215629781,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.03481929096128247,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09485471265506819,0.8185319838852315,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,SMH,VanEck Semiconductor ETF,Theme,0.07173117012977656,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-16,XBI,SPDR S&P Biotech ETF,Theme,0.02432327394881318,0.15168355671788164,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
