date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-10,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06828462405763946,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,IVV,iShares Core S&P 500 ETF,Broad Market,0.06563760636024,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,VOO,Vanguard S&P 500 ETF,Broad Market,0.0662149629044689,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0887505967351656,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06140926091062781,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.14274471851317203,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,IWM,iShares Russell 2000 ETF,Small Cap,0.056704825463109544,0.8424657534246576,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06476873980133248,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06228582715152101,0.9487024743512371,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,VUG,Vanguard Growth ETF,Style,0.07413264455383083,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,VTV,Vanguard Value ETF,Style,0.0767445457537943,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,IWF,iShares Russell 1000 Growth ETF,Style,0.06599334265003923,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,IWD,iShares Russell 1000 Value ETF,Style,0.07219299760568798,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLK,Technology Select Sector SPDR Fund,Sector,0.0777802908036931,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLF,Financial Select Sector SPDR Fund,Sector,0.08399636426390164,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLV,Health Care Select Sector SPDR Fund,Sector,0.08132473967713966,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08739045001729309,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07488385204844845,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLE,Energy Select Sector SPDR Fund,Sector,0.08203633001768024,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLI,Industrial Select Sector SPDR Fund,Sector,0.07159761034215836,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLB,Materials Select Sector SPDR Fund,Sector,0.08386452420709843,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLU,Utilities Select Sector SPDR Fund,Sector,0.072232140545879,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.044362189412344856,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09825875449742565,0.8306436007585432,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,SMH,VanEck Semiconductor ETF,Theme,0.06771218960690545,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-10,XBI,SPDR S&P Biotech ETF,Theme,0.07292385698247784,0.19592925703208863,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
