date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-08,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06875152127537935,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,IVV,iShares Core S&P 500 ETF,Broad Market,0.06665842312329452,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,VOO,Vanguard S&P 500 ETF,Broad Market,0.06686698596043203,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,VTI,Vanguard Total Stock Market ETF,Broad Market,0.08948511357292643,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.061295848045498896,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.14275799366239922,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,IWM,iShares Russell 2000 ETF,Small Cap,0.05635727250402289,0.8826739427012279,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06497861553303415,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06147578861522008,0.949610077984403,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,VUG,Vanguard Growth ETF,Style,0.07493417269731822,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,VTV,Vanguard Value ETF,Style,0.07719520406533753,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,IWF,iShares Russell 1000 Growth ETF,Style,0.06692340391795516,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,IWD,iShares Russell 1000 Value ETF,Style,0.07269835645224387,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLK,Technology Select Sector SPDR Fund,Sector,0.07947665696610785,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLF,Financial Select Sector SPDR Fund,Sector,0.0849250092058009,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLV,Health Care Select Sector SPDR Fund,Sector,0.08097361351247935,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08872869362323674,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07483124945330102,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLE,Energy Select Sector SPDR Fund,Sector,0.08911092790813531,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLI,Industrial Select Sector SPDR Fund,Sector,0.07223768270642032,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLB,Materials Select Sector SPDR Fund,Sector,0.08413912622843525,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLU,Utilities Select Sector SPDR Fund,Sector,0.07227116389608436,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04095975615008466,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09822021792279773,0.8306436007585432,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,SMH,VanEck Semiconductor ETF,Theme,0.06911874485919138,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-08,XBI,SPDR S&P Biotech ETF,Theme,0.07148633994353308,0.19592925703208863,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
