date,etf,ticker,weight,icc
2026-07-15,SPY,NVDA,0.07629999999999999,0.1296264300194537
2026-07-15,SPY,AAPL,0.0721,0.0415289024273523
2026-07-15,SPY,MSFT,0.0449,0.0704975830304089
2026-07-15,SPY,AMZN,0.0375,0.0551213422226751
2026-07-15,SPY,GOOGL,0.032,0.0368995639494406
2026-07-15,SPY,AVGO,0.0281,0.1606507149633221
2026-07-15,SPY,GOOG,0.0256,0.0371448388964434
2026-07-15,SPY,META,0.0223,0.0523496495684457
2026-07-15,SPY,TSLA,0.0172,0.0187690154859016
2026-07-15,SPY,MU,0.016399999999999998,0.2592422386442278
2026-07-15,SPY,LLY,0.014499999999999999,0.0790002003784802
2026-07-15,SPY,BRK-B,0.0141,0.040509906319016
2026-07-15,SPY,JPM,0.0139,0.0660497025549128
2026-07-15,SPY,AMD,0.013500000000000002,0.1162517203692271
2026-07-15,SPY,JNJ,0.0096,0.0679101353598213
2026-07-15,SPY,XOM,0.009300000000000001,0.0609844822302517
2026-07-15,SPY,V,0.0092,0.0595231268786368
2026-07-15,SPY,WMT,0.0078000000000000005,0.0468537945090629
2026-07-15,SPY,INTC,0.0075,0.057306565988522
2026-07-15,SPY,CSCO,0.0073,0.0606448017411999
2026-07-15,SPY,AMAT,0.0070999999999999995,0.0766357521047339
2026-07-15,SPY,ABBV,0.0068000000000000005,0.0938344978319137
2026-07-15,SPY,MA,0.0067,0.0647127900508742
2026-07-15,SPY,CAT,0.0066,0.066234565578288
2026-07-15,SPY,LRCX,0.0064,0.0767630802696887
2026-07-15,IVV,NVDA,0.0762,0.1296264300194537
2026-07-15,IVV,AAPL,0.07200000000000001,0.0415289024273523
2026-07-15,IVV,MSFT,0.0449,0.0704975830304089
2026-07-15,IVV,AMZN,0.0374,0.0551213422226751
2026-07-15,IVV,GOOGL,0.0319,0.0368995639494406
2026-07-15,IVV,AVGO,0.0281,0.1606507149633221
2026-07-15,IVV,GOOG,0.0256,0.0371448388964434
2026-07-15,IVV,META,0.0223,0.0523496495684457
2026-07-15,IVV,TSLA,0.0172,0.0187690154859016
2026-07-15,IVV,MU,0.0163,0.2592422386442278
2026-07-15,IVV,LLY,0.0144,0.0790002003784802
2026-07-15,IVV,BRK-B,0.0141,0.040509906319016
2026-07-15,IVV,JPM,0.0138,0.0660497025549128
2026-07-15,IVV,AMD,0.013500000000000002,0.1162517203692271
2026-07-15,IVV,JNJ,0.0096,0.0679101353598213
2026-07-15,IVV,XOM,0.009300000000000001,0.0609844822302517
2026-07-15,IVV,V,0.0092,0.0595231268786368
2026-07-15,IVV,WMT,0.0078000000000000005,0.0468537945090629
2026-07-15,IVV,INTC,0.0075,0.057306565988522
2026-07-15,IVV,CSCO,0.0073,0.0606448017411999
2026-07-15,IVV,AMAT,0.0070999999999999995,0.0766357521047339
2026-07-15,IVV,ABBV,0.0068000000000000005,0.0938344978319137
2026-07-15,IVV,MA,0.0067,0.0647127900508742
2026-07-15,IVV,CAT,0.0066,0.066234565578288
2026-07-15,IVV,LRCX,0.0064,0.0767630802696887
2026-07-15,VOO,NVDA,0.0789,0.1296264300194537
2026-07-15,VOO,AAPL,0.0704,0.0415289024273523
2026-07-15,VOO,MSFT,0.051399999999999994,0.0704975830304089
2026-07-15,VOO,AMZN,0.0406,0.0551213422226751
2026-07-15,VOO,GOOGL,0.034,0.0368995639494406
2026-07-15,VOO,AVGO,0.0326,0.1606507149633221
2026-07-15,VOO,GOOG,0.0271,0.0371448388964434
2026-07-15,VOO,META,0.0213,0.0523496495684457
2026-07-15,VOO,TSLA,0.018799999999999997,0.0187690154859016
2026-07-15,VOO,MU,0.0168,0.2592422386442278
2026-07-15,VOO,LLY,0.013500000000000002,0.0790002003784802
2026-07-15,VOO,BRK-B,0.0134,0.040509906319016
2026-07-15,VOO,AMD,0.0129,0.1162517203692271
2026-07-15,VOO,JPM,0.0116,0.0660497025549128
2026-07-15,VOO,XOM,0.009300000000000001,0.0609844822302517
2026-07-15,VOO,JNJ,0.0083,0.0679101353598213
2026-07-15,VOO,INTC,0.0083,0.057306565988522
2026-07-15,VOO,V,0.0083,0.0595231268786368
2026-07-15,VOO,WMT,0.0078000000000000005,0.0468537945090629
2026-07-15,VOO,CSCO,0.0073,0.0606448017411999
2026-07-15,VOO,COST,0.006500000000000001,0.037157461138736
2026-07-15,VOO,CAT,0.0063,0.066234565578288
2026-07-15,VOO,MA,0.0062,0.0647127900508742
2026-07-15,VOO,LRCX,0.0060999999999999995,0.0767630802696887
2026-07-15,VOO,ABBV,0.0059,0.0938344978319137
2026-07-15,VTI,NVDA,0.067,0.1296264300194537
2026-07-15,VTI,AAPL,0.0629,0.0415289024273523
2026-07-15,VTI,MSFT,0.045899999999999996,0.0704975830304089
2026-07-15,VTI,AMZN,0.0359,0.0551213422226751
2026-07-15,VTI,GOOGL,0.0304,0.0368995639494406
2026-07-15,VTI,AVGO,0.0291,0.1606507149633221
2026-07-15,VTI,GOOG,0.0239,0.0371448388964434
2026-07-15,VTI,META,0.019,0.0523496495684457
2026-07-15,VTI,TSLA,0.0169,0.0187690154859016
2026-07-15,VTI,MU,0.015,0.2592422386442278
2026-07-15,VTI,LLY,0.0129,0.0790002003784802
2026-07-15,VTI,BRK-B,0.011699999999999999,0.040509906319016
2026-07-15,VTI,AMD,0.0116,0.1162517203692271
