date,etf,ticker,weight,icc
2026-07-20,SPY,NVDA,0.0775,0.1338411610850555
2026-07-20,SPY,AAPL,0.0755,0.0420127989882449
2026-07-20,SPY,MSFT,0.046,0.069917175122898
2026-07-20,SPY,AMZN,0.0378,0.0558588432725054
2026-07-20,SPY,GOOGL,0.0321,0.0388957629498044
2026-07-20,SPY,AVGO,0.0274,0.1644432002128389
2026-07-20,SPY,GOOG,0.0258,0.0383362875712595
2026-07-20,SPY,META,0.0225,0.053971418812145
2026-07-20,SPY,TSLA,0.017,0.0187504280038673
2026-07-20,SPY,MU,0.0149,0.2639532910935477
2026-07-20,SPY,LLY,0.0143,0.0824820371909736
2026-07-20,SPY,JPM,0.014199999999999999,0.0589374142573905
2026-07-20,SPY,BRK-B,0.013999999999999999,0.0403269530355688
2026-07-20,SPY,AMD,0.0126,0.119462356980785
2026-07-20,SPY,V,0.009399999999999999,0.0588753299832865
2026-07-20,SPY,XOM,0.009300000000000001,0.0597969608757221
2026-07-20,SPY,JNJ,0.009300000000000001,0.0675419257199537
2026-07-20,SPY,WMT,0.0078000000000000005,0.0469611920822642
2026-07-20,SPY,INTC,0.0070999999999999995,0.0616261895679132
2026-07-20,SPY,ABBV,0.0069,0.0924777033826244
2026-07-20,SPY,AMAT,0.0069,0.0828830749618793
2026-07-20,SPY,MA,0.0069,0.063668574118978
2026-07-20,SPY,CSCO,0.0067,0.0618806941615946
2026-07-20,SPY,COST,0.006500000000000001,0.0367127380847523
2026-07-20,SPY,CAT,0.0062,0.0691142024999017
2026-07-20,IVV,NVDA,0.0765,0.1338411610850555
2026-07-20,IVV,AAPL,0.07629999999999999,0.0420127989882449
2026-07-20,IVV,MSFT,0.0455,0.069917175122898
2026-07-20,IVV,AMZN,0.0377,0.0558588432725054
2026-07-20,IVV,GOOGL,0.0317,0.0388957629498044
2026-07-20,IVV,AVGO,0.0273,0.1644432002128389
2026-07-20,IVV,GOOG,0.0255,0.0383362875712595
2026-07-20,IVV,META,0.022099999999999998,0.053971418812145
2026-07-20,IVV,TSLA,0.0167,0.0187504280038673
2026-07-20,IVV,MU,0.0149,0.2639532910935477
2026-07-20,IVV,LLY,0.014499999999999999,0.0824820371909736
2026-07-20,IVV,JPM,0.014199999999999999,0.0589374142573905
2026-07-20,IVV,BRK-B,0.013999999999999999,0.0403269530355688
2026-07-20,IVV,AMD,0.0126,0.119462356980785
2026-07-20,IVV,JNJ,0.0095,0.0675419257199537
2026-07-20,IVV,V,0.009300000000000001,0.0588753299832865
2026-07-20,IVV,WMT,0.0078000000000000005,0.0469611920822642
2026-07-20,IVV,ABBV,0.006999999999999999,0.0924777033826244
2026-07-20,IVV,INTC,0.006999999999999999,0.0616261895679132
2026-07-20,IVV,CSCO,0.0069,0.0618806941615946
2026-07-20,IVV,MA,0.0068000000000000005,0.063668574118978
2026-07-20,IVV,AMAT,0.006500000000000001,0.0828830749618793
2026-07-20,IVV,COST,0.006500000000000001,0.0367127380847523
2026-07-20,IVV,CAT,0.0063,0.0691142024999017
2026-07-20,VOO,NVDA,0.075,0.1338411610850555
2026-07-20,VOO,AAPL,0.0658,0.0420127989882449
2026-07-20,VOO,MSFT,0.0429,0.069917175122898
2026-07-20,VOO,AMZN,0.0361,0.0558588432725054
2026-07-20,VOO,GOOGL,0.032400000000000005,0.0388957629498044
2026-07-20,VOO,AVGO,0.0277,0.1644432002128389
2026-07-20,VOO,GOOG,0.0258,0.0383362875712595
2026-07-20,VOO,MU,0.020099999999999996,0.2639532910935477
2026-07-20,VOO,META,0.0191,0.053971418812145
2026-07-20,VOO,TSLA,0.0183,0.0187504280038673
2026-07-20,VOO,LLY,0.0147,0.0824820371909736
2026-07-20,VOO,AMD,0.0147,0.119462356980785
2026-07-20,VOO,BRK-B,0.014199999999999999,0.0403269530355688
2026-07-20,VOO,JPM,0.0125,0.0589374142573905
2026-07-20,VOO,INTC,0.0102,0.0616261895679132
2026-07-20,VOO,JNJ,0.0095,0.0675419257199537
2026-07-20,VOO,AMAT,0.0089,0.0828830749618793
2026-07-20,VOO,V,0.0086,0.0588753299832865
2026-07-20,VOO,LRCX,0.0084,0.0812682874253353
2026-07-20,VOO,WMT,0.0077,0.0469611920822642
2026-07-20,VOO,CAT,0.0076,0.0691142024999017
2026-07-20,VOO,CSCO,0.0072,0.0618806941615946
2026-07-20,VOO,ABBV,0.0069,0.0924777033826244
2026-07-20,VOO,COST,0.0064,0.0367127380847523
2026-07-20,VTI,NVDA,0.067,0.1338411610850555
2026-07-20,VTI,AAPL,0.0629,0.0420127989882449
2026-07-20,VTI,MSFT,0.045899999999999996,0.069917175122898
2026-07-20,VTI,AMZN,0.0359,0.0558588432725054
2026-07-20,VTI,GOOGL,0.0304,0.0388957629498044
2026-07-20,VTI,AVGO,0.0291,0.1644432002128389
2026-07-20,VTI,GOOG,0.0239,0.0383362875712595
2026-07-20,VTI,META,0.019,0.053971418812145
2026-07-20,VTI,TSLA,0.0169,0.0187504280038673
2026-07-20,VTI,MU,0.015,0.2639532910935477
2026-07-20,VTI,LLY,0.0129,0.0824820371909736
2026-07-20,VTI,BRK-B,0.011699999999999999,0.0403269530355688
2026-07-20,VTI,AMD,0.0116,0.119462356980785
2026-07-20,VTI,JPM,0.0104,0.0589374142573905
2026-07-20,VTI,XOM,0.0083,0.0597969608757221
2026-07-20,VTI,JNJ,0.0075,0.0675419257199537
2026-07-20,VTI,V,0.0074,0.0588753299832865
2026-07-20,VTI,WMT,0.006999999999999999,0.0469611920822642
2026-07-20,VTI,INTC,0.0063,0.0616261895679132
2026-07-20,VTI,CSCO,0.0059,0.0618806941615946
2026-07-20,VTI,COST,0.0058,0.0367127380847523
2026-07-20,VTI,CAT,0.005600000000000001,0.0691142024999017
2026-07-20,VTI,LRCX,0.0055000000000000005,0.0812682874253353
2026-07-20,VTI,MA,0.0054,0.063668574118978
2026-07-20,VTI,ORCL,0.0053,0.1519977239449802
2026-07-20,QQQ,NVDA,0.0809,0.1338411610850555
2026-07-20,QQQ,AAPL,0.0789,0.0420127989882449
2026-07-20,QQQ,MSFT,0.048,0.069917175122898
2026-07-20,QQQ,AMZN,0.0433,0.0558588432725054
2026-07-20,QQQ,MU,0.042800000000000005,0.2639532910935477
2026-07-20,QQQ,AMD,0.0363,0.119462356980785
2026-07-20,QQQ,GOOGL,0.0333,0.0388957629498044
2026-07-20,QQQ,META,0.0317,0.053971418812145
2026-07-20,QQQ,TSLA,0.0315,0.0187504280038673
2026-07-20,QQQ,GOOG,0.0311,0.0383362875712595
