date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-31,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.05410839117589079,0.5844339172733921,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,IVV,iShares Core S&P 500 ETF,Broad Market,0.05355132886914336,0.5954995534251327,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,VOO,Vanguard S&P 500 ETF,Broad Market,0.06130885667012031,0.6098164501240562,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,VTI,Vanguard Total Stock Market ETF,Broad Market,0.062109541224391426,0.487065451041435,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.051645387888646366,0.9915701583605968,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06511051914908945,0.2327635795874764,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,IWM,iShares Russell 2000 ETF,Small Cap,0.06182178959349572,0.803840877914952,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06660985464884463,0.7600000000000001,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06278923063307397,0.6511056511056511,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,VUG,Vanguard Growth ETF,Style,0.07656459565039296,0.900829145728643,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,VTV,Vanguard Value ETF,Style,0.06998684212349188,0.6429737543223172,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,IWF,iShares Russell 1000 Growth ETF,Style,0.0648862731732024,0.738005675935375,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,IWD,iShares Russell 1000 Value ETF,Style,0.0642090184106068,0.7706733932880019,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLK,Technology Select Sector SPDR Fund,Sector,0.08879739056749586,0.7091731587178625,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLF,Financial Select Sector SPDR Fund,Sector,0.08362568849876638,0.8789902618207417,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,XLV,Health Care Select Sector SPDR Fund,Sector,0.07727857141385414,0.9647337926000273,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08109234407471777,0.8748290543155723,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07049756455019425,0.4592121687878827,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLE,Energy Select Sector SPDR Fund,Sector,0.07012595217831165,0.6082426353214337,22,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLI,Industrial Select Sector SPDR Fund,Sector,0.059085326646518596,0.6923123905696487,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLB,Materials Select Sector SPDR Fund,Sector,0.08121681758987388,0.7380301649964571,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLU,Utilities Select Sector SPDR Fund,Sector,0.07113517762055255,0.7982809269937983,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04482372626343486,0.3360535117056856,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-31,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10143587067889254,0.8246054519368724,24,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,SMH,VanEck Semiconductor ETF,Theme,0.09591515505245443,0.8540360362191443,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-31,XBI,SPDR S&P Biotech ETF,Theme,0.0955081854400637,0.20075092052043603,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
