date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-29,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.05421865168591472,0.5233207956099066,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,IVV,iShares Core S&P 500 ETF,Broad Market,0.054564429625120626,0.5244049969599529,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,VOO,Vanguard S&P 500 ETF,Broad Market,0.0629755214503495,0.5524571138916308,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06393895490512298,0.4322140686383515,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.05393750785212761,0.9915701583605968,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06632842167638157,0.2160407593064344,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,IWM,iShares Russell 2000 ETF,Small Cap,0.06106985583465867,0.803840877914952,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06689034460480428,0.7200000000000001,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06468838980794674,0.6511056511056511,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,VUG,Vanguard Growth ETF,Style,0.08257130923889885,0.8995477386934672,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,VTV,Vanguard Value ETF,Style,0.07000294362778256,0.6429737543223172,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,IWF,iShares Russell 1000 Growth ETF,Style,0.06948483098687344,0.7366053139268983,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,IWD,iShares Russell 1000 Value ETF,Style,0.06379592960706651,0.7706733932880019,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLK,Technology Select Sector SPDR Fund,Sector,0.08245786228181967,0.6075902188052676,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLF,Financial Select Sector SPDR Fund,Sector,0.083554511311005,0.8736993409692905,25,18,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,XLV,Health Care Select Sector SPDR Fund,Sector,0.07974946445485129,0.9612094529859939,25,18,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.07921924026418951,0.6503848965724853,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06780653746054587,0.4461140775748397,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLE,Energy Select Sector SPDR Fund,Sector,0.07344871137153725,0.20194456537512695,22,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLI,Industrial Select Sector SPDR Fund,Sector,0.06029600445384722,0.9617047201833531,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,XLB,Materials Select Sector SPDR Fund,Sector,0.07753535979850486,0.6595809292438506,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLU,Utilities Select Sector SPDR Fund,Sector,0.07303295805579274,0.5044036098727845,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04188063167216215,0.2730726750607466,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10045059750154488,0.7928893679881821,24,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-07-29,SMH,VanEck Semiconductor ETF,Theme,0.10000683652209706,0.8540360362191443,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-29,XBI,SPDR S&P Biotech ETF,Theme,0.09122032178721082,0.20075092052043603,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
