date,etf,ticker,weight,icc
2026-07-31,SPY,AAPL,0.0765,0.0443946989417522
2026-07-31,SPY,NVDA,0.0738,0.1353146400190766
2026-07-31,SPY,MSFT,0.0524,0.0767913892289376
2026-07-31,SPY,AMZN,0.036000000000000004,0.0543252013304763
2026-07-31,SPY,GOOGL,0.030600000000000002,0.0432931807391727
2026-07-31,SPY,AVGO,0.0287,0.1634185322277931
2026-07-31,SPY,GOOG,0.0246,0.043229611021047
2026-07-31,SPY,META,0.018500000000000003,0.0622036789461578
2026-07-31,SPY,BRK-B,0.0146,0.0390425832017448
2026-07-31,SPY,TSLA,0.013600000000000001,0.0221431790199653
2026-07-31,SPY,JNJ,0.0096,0.0663779943396353
2026-07-31,SPY,V,0.0095,0.0585400041469837
2026-07-31,SPY,WMT,0.0076,0.0471253091181708
2026-07-31,SPY,ABBV,0.0070999999999999995,0.0937477194864718
2026-07-31,SPY,CSCO,0.006999999999999999,0.0597322211163734
2026-07-31,SPY,INTC,0.0067,0.0615213361562922
2026-07-31,SPY,COST,0.0066,0.0362834894164242
2026-07-31,SPY,AMAT,0.0062,0.0869624213870966
2026-07-31,IVV,AAPL,0.0788,0.0443946989417522
2026-07-31,IVV,NVDA,0.073,0.1353146400190766
2026-07-31,IVV,MSFT,0.046,0.0767913892289376
2026-07-31,IVV,AMZN,0.0352,0.0543252013304763
2026-07-31,IVV,GOOGL,0.0313,0.0432931807391727
2026-07-31,IVV,AVGO,0.0278,0.1634185322277931
2026-07-31,IVV,GOOG,0.0252,0.043229611021047
2026-07-31,IVV,META,0.0204,0.0622036789461578
2026-07-31,IVV,BRK-B,0.0148,0.0390425832017448
2026-07-31,IVV,TSLA,0.013300000000000001,0.0221431790199653
2026-07-31,IVV,JNJ,0.0101,0.0663779943396353
2026-07-31,IVV,V,0.0097,0.0585400041469837
2026-07-31,IVV,WMT,0.0079,0.0471253091181708
2026-07-31,IVV,ABBV,0.0074,0.0937477194864718
2026-07-31,IVV,CSCO,0.006999999999999999,0.0597322211163734
2026-07-31,IVV,COST,0.0069,0.0362834894164242
2026-07-31,IVV,INTC,0.0060999999999999995,0.0615213361562922
2026-07-31,IVV,UNH,0.0060999999999999995,0.0773487899535642
2026-07-31,VOO,NVDA,0.075,0.1353146400190766
2026-07-31,VOO,AAPL,0.0658,0.0443946989417522
2026-07-31,VOO,MSFT,0.0429,0.0767913892289376
2026-07-31,VOO,AMZN,0.0361,0.0543252013304763
2026-07-31,VOO,GOOGL,0.032400000000000005,0.0432931807391727
2026-07-31,VOO,AVGO,0.0277,0.1634185322277931
2026-07-31,VOO,GOOG,0.0258,0.043229611021047
2026-07-31,VOO,META,0.0191,0.0622036789461578
2026-07-31,VOO,TSLA,0.0183,0.0221431790199653
2026-07-31,VOO,BRK-B,0.014199999999999999,0.0390425832017448
2026-07-31,VOO,INTC,0.0102,0.0615213361562922
2026-07-31,VOO,JNJ,0.0095,0.0663779943396353
2026-07-31,VOO,AMAT,0.0089,0.0869624213870966
2026-07-31,VOO,V,0.0086,0.0585400041469837
2026-07-31,VOO,LRCX,0.0084,0.0683290356064995
2026-07-31,VOO,WMT,0.0077,0.0471253091181708
2026-07-31,VOO,CSCO,0.0072,0.0597322211163734
2026-07-31,VOO,ABBV,0.0069,0.0937477194864718
2026-07-31,VOO,COST,0.0064,0.0362834894164242
2026-07-31,VTI,NVDA,0.067,0.1353146400190766
2026-07-31,VTI,AAPL,0.0629,0.0443946989417522
2026-07-31,VTI,MSFT,0.045899999999999996,0.0767913892289376
2026-07-31,VTI,AMZN,0.0359,0.0543252013304763
2026-07-31,VTI,GOOGL,0.0304,0.0432931807391727
2026-07-31,VTI,AVGO,0.0291,0.1634185322277931
2026-07-31,VTI,GOOG,0.0239,0.043229611021047
2026-07-31,VTI,META,0.019,0.0622036789461578
2026-07-31,VTI,TSLA,0.0169,0.0221431790199653
2026-07-31,VTI,BRK-B,0.011699999999999999,0.0390425832017448
2026-07-31,VTI,JNJ,0.0075,0.0663779943396353
2026-07-31,VTI,V,0.0074,0.0585400041469837
2026-07-31,VTI,WMT,0.006999999999999999,0.0471253091181708
2026-07-31,VTI,INTC,0.0063,0.0615213361562922
2026-07-31,VTI,CSCO,0.0059,0.0597322211163734
2026-07-31,VTI,COST,0.0058,0.0362834894164242
2026-07-31,VTI,LRCX,0.0055000000000000005,0.0683290356064995
2026-07-31,VTI,ORCL,0.0053,0.1466621432109278
2026-07-31,QQQ,AAPL,0.08259999999999999,0.0443946989417522
