date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-03,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0677975306012855,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,IVV,iShares Core S&P 500 ETF,Broad Market,0.06779739952431048,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,VOO,Vanguard S&P 500 ETF,Broad Market,0.06590948953698342,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0886693841307861,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07028777374141176,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.14064843362509485,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,IWM,iShares Russell 2000 ETF,Small Cap,0.054450552829196856,0.8438356164383561,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06116438791289438,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06231138801712692,0.9527421236872811,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,VUG,Vanguard Growth ETF,Style,0.07401356808808512,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,VTV,Vanguard Value ETF,Style,0.0763377384091067,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,IWF,iShares Russell 1000 Growth ETF,Style,0.0658144413613927,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,IWD,iShares Russell 1000 Value ETF,Style,0.07402306296916403,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLK,Technology Select Sector SPDR Fund,Sector,0.08031007290504846,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLF,Financial Select Sector SPDR Fund,Sector,0.08471764440941587,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLV,Health Care Select Sector SPDR Fund,Sector,0.08128899137519657,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0847920730658278,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0737435560724333,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLE,Energy Select Sector SPDR Fund,Sector,0.0934286376009467,0.891253092708485,22,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLI,Industrial Select Sector SPDR Fund,Sector,0.07154880688451654,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLB,Materials Select Sector SPDR Fund,Sector,0.08128620851887275,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLU,Utilities Select Sector SPDR Fund,Sector,0.07182101193752198,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04243269214616126,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09663832799954082,0.8035765625898452,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,SMH,VanEck Semiconductor ETF,Theme,0.06902081055088587,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-03,XBI,SPDR S&P Biotech ETF,Theme,0.06980986514204378,0.19592925703208863,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
