date,etf,ticker,weight,icc
2026-07-09,SPY,NVDA,0.0732,0.1323696762780733
2026-07-09,SPY,AAPL,0.0703,0.0426319544556103
2026-07-09,SPY,MSFT,0.045,0.0719353606296536
2026-07-09,SPY,AMZN,0.0368,0.0567106214094527
2026-07-09,SPY,GOOGL,0.0327,0.0366085488215496
2026-07-09,SPY,AVGO,0.0265,0.1592646518416259
2026-07-09,SPY,GOOG,0.026099999999999998,0.0370009982280376
2026-07-09,SPY,META,0.0199,0.0560520018853523
2026-07-09,SPY,TSLA,0.0172,0.0178928522944378
2026-07-09,SPY,MU,0.0171,0.2497301246788584
2026-07-09,SPY,LLY,0.0149,0.0694749108578875
2026-07-09,SPY,BRK-B,0.0144,0.0400650448925709
2026-07-09,SPY,JPM,0.0139,0.0688240302004345
2026-07-09,SPY,AMD,0.0131,0.1141045184218655
2026-07-09,SPY,JNJ,0.0098,0.0651372354648615
2026-07-09,SPY,V,0.009300000000000001,0.0604160440956789
2026-07-09,SPY,INTC,0.0088,0.0520009210506072
2026-07-09,SPY,XOM,0.0088,0.0640898464628746
2026-07-09,SPY,WMT,0.0076,0.0469579299840278
2026-07-09,SPY,AMAT,0.0074,0.0727801451691333
2026-07-09,SPY,ABBV,0.0072,0.0977744145680524
2026-07-09,SPY,CSCO,0.0069,0.0580755150983034
2026-07-09,SPY,CAT,0.0069,0.0646669857629208
2026-07-09,SPY,LRCX,0.0068000000000000005,0.0731791993772804
2026-07-09,SPY,MA,0.0068000000000000005,0.0656902185554938
2026-07-09,IVV,NVDA,0.0738,0.1323696762780733
2026-07-09,IVV,AAPL,0.0706,0.0426319544556103
2026-07-09,IVV,MSFT,0.0447,0.0719353606296536
2026-07-09,IVV,AMZN,0.0373,0.0567106214094527
2026-07-09,IVV,GOOGL,0.0333,0.0366085488215496
2026-07-09,IVV,AVGO,0.027200000000000002,0.1592646518416259
2026-07-09,IVV,GOOG,0.026600000000000002,0.0370009982280376
2026-07-09,IVV,META,0.0209,0.0560520018853523
2026-07-09,IVV,TSLA,0.0176,0.0178928522944378
2026-07-09,IVV,MU,0.016399999999999998,0.2497301246788584
2026-07-09,IVV,LLY,0.0151,0.0694749108578875
2026-07-09,IVV,BRK-B,0.0143,0.0400650448925709
2026-07-09,IVV,JPM,0.0141,0.0688240302004345
2026-07-09,IVV,AMD,0.013000000000000001,0.1141045184218655
2026-07-09,IVV,JNJ,0.01,0.0651372354648615
2026-07-09,IVV,XOM,0.0091,0.0640898464628746
2026-07-09,IVV,V,0.009000000000000001,0.0604160440956789
2026-07-09,IVV,INTC,0.008100000000000001,0.0520009210506072
2026-07-09,IVV,WMT,0.0076,0.0469579299840278
2026-07-09,IVV,ABBV,0.006999999999999999,0.0977744145680524
2026-07-09,IVV,CSCO,0.0068000000000000005,0.0580755150983034
2026-07-09,IVV,AMAT,0.0068000000000000005,0.0727801451691333
2026-07-09,IVV,CAT,0.0067,0.0646669857629208
2026-07-09,IVV,MA,0.0066,0.0656902185554938
2026-07-09,IVV,COST,0.006500000000000001,0.0372469326519886
2026-07-09,VOO,NVDA,0.0789,0.1323696762780733
2026-07-09,VOO,AAPL,0.0704,0.0426319544556103
2026-07-09,VOO,MSFT,0.051399999999999994,0.0719353606296536
2026-07-09,VOO,AMZN,0.0406,0.0567106214094527
2026-07-09,VOO,GOOGL,0.034,0.0366085488215496
2026-07-09,VOO,AVGO,0.0326,0.1592646518416259
2026-07-09,VOO,GOOG,0.0271,0.0370009982280376
2026-07-09,VOO,META,0.0213,0.0560520018853523
2026-07-09,VOO,TSLA,0.018799999999999997,0.0178928522944378
2026-07-09,VOO,MU,0.0168,0.2497301246788584
2026-07-09,VOO,LLY,0.013500000000000002,0.0694749108578875
2026-07-09,VOO,BRK-B,0.0134,0.0400650448925709
2026-07-09,VOO,AMD,0.0129,0.1141045184218655
2026-07-09,VOO,JPM,0.0116,0.0688240302004345
2026-07-09,VOO,XOM,0.009300000000000001,0.0640898464628746
2026-07-09,VOO,JNJ,0.0083,0.0651372354648615
2026-07-09,VOO,INTC,0.0083,0.0520009210506072
2026-07-09,VOO,V,0.0083,0.0604160440956789
2026-07-09,VOO,WMT,0.0078000000000000005,0.0469579299840278
2026-07-09,VOO,CSCO,0.0073,0.0580755150983034
2026-07-09,VOO,COST,0.006500000000000001,0.0372469326519886
2026-07-09,VOO,CAT,0.0063,0.0646669857629208
2026-07-09,VOO,MA,0.0062,0.0656902185554938
2026-07-09,VOO,LRCX,0.0060999999999999995,0.0731791993772804
2026-07-09,VOO,ABBV,0.0059,0.0977744145680524
2026-07-09,VTI,NVDA,0.067,0.1323696762780733
2026-07-09,VTI,AAPL,0.0629,0.0426319544556103
2026-07-09,VTI,MSFT,0.045899999999999996,0.0719353606296536
2026-07-09,VTI,AMZN,0.0359,0.0567106214094527
2026-07-09,VTI,GOOGL,0.0304,0.0366085488215496
2026-07-09,VTI,AVGO,0.0291,0.1592646518416259
2026-07-09,VTI,GOOG,0.0239,0.0370009982280376
2026-07-09,VTI,META,0.019,0.0560520018853523
2026-07-09,VTI,TSLA,0.0169,0.0178928522944378
2026-07-09,VTI,MU,0.015,0.2497301246788584
2026-07-09,VTI,LLY,0.0129,0.0694749108578875
2026-07-09,VTI,BRK-B,0.011699999999999999,0.0400650448925709
2026-07-09,VTI,AMD,0.0116,0.1141045184218655
2026-07-09,VTI,JPM,0.0104,0.0688240302004345
2026-07-09,VTI,XOM,0.0083,0.0640898464628746
2026-07-09,VTI,JNJ,0.0075,0.0651372354648615
2026-07-09,VTI,V,0.0074,0.0604160440956789
2026-07-09,VTI,WMT,0.006999999999999999,0.0469579299840278
2026-07-09,VTI,INTC,0.0063,0.0520009210506072
2026-07-09,VTI,CSCO,0.0059,0.0580755150983034
2026-07-09,VTI,COST,0.0058,0.0372469326519886
2026-07-09,VTI,CAT,0.005600000000000001,0.0646669857629208
2026-07-09,VTI,LRCX,0.0055000000000000005,0.0731791993772804
2026-07-09,VTI,MA,0.0054,0.0656902185554938
2026-07-09,VTI,ORCL,0.0053,0.1395462902464433
2026-07-09,QQQ,NVDA,0.07629999999999999,0.1323696762780733
2026-07-09,QQQ,AAPL,0.0731,0.0426319544556103
2026-07-09,QQQ,MU,0.046799999999999994,0.2497301246788584
2026-07-09,QQQ,MSFT,0.0463,0.0719353606296536
2026-07-09,QQQ,AMZN,0.0424,0.0567106214094527
2026-07-09,QQQ,AMD,0.037200000000000004,0.1141045184218655
2026-07-09,QQQ,GOOGL,0.0342,0.0366085488215496
2026-07-09,QQQ,TSLA,0.0322,0.0178928522944378
2026-07-09,QQQ,GOOG,0.0318,0.0370009982280376
2026-07-09,QQQ,META,0.0292,0.0560520018853523
2026-07-09,QQQ,AVGO,0.0282,0.1592646518416259
2026-07-09,QQQ,INTC,0.0245,0.0520009210506072
2026-07-09,QQQ,WMT,0.0241,0.0469579299840278
2026-07-09,QQQ,CSCO,0.0195,0.0580755150983034
2026-07-09,QQQ,AMAT,0.0195,0.0727801451691333
2026-07-09,QQQ,COST,0.018600000000000002,0.0372469326519886
2026-07-09,QQQ,LRCX,0.018000000000000002,0.0731791993772804
