date,etf,ticker,weight,icc
2026-07-27,SPY,NVDA,0.0794,0.1368558183251828
2026-07-27,SPY,AAPL,0.0741,0.0410760335344628
2026-07-27,SPY,MSFT,0.044500000000000005,0.0721915292952058
2026-07-27,SPY,AMZN,0.0359,0.060657098515603
2026-07-27,SPY,GOOGL,0.0292,0.0450142961735507
2026-07-27,SPY,AVGO,0.0292,0.1640537142709798
2026-07-27,SPY,GOOG,0.0236,0.0448879736718247
2026-07-27,SPY,META,0.0209,0.0585666582235227
2026-07-27,SPY,MU,0.0175,0.2598841998746678
2026-07-27,SPY,LLY,0.0147,0.0818955779006141
2026-07-27,SPY,JPM,0.0147,0.0595985753662516
2026-07-27,SPY,TSLA,0.0141,0.0216106591067487
2026-07-27,SPY,BRK-B,0.0141,0.0399653966106496
2026-07-27,SPY,AMD,0.0138,0.1206661139009895
2026-07-27,SPY,XOM,0.0102,0.0578846460069294
2026-07-27,SPY,JNJ,0.0098,0.0639773942813084
2026-07-27,SPY,V,0.0092,0.0586211268389486
2026-07-27,SPY,WMT,0.0075,0.0471269075040391
2026-07-27,SPY,INTC,0.0074,0.0547019540823879
2026-07-27,SPY,ABBV,0.0070999999999999995,0.0922367879809452
2026-07-27,SPY,AMAT,0.006999999999999999,0.0859958085202082
2026-07-27,SPY,CSCO,0.006999999999999999,0.0602930650252989
2026-07-27,SPY,MA,0.0067,0.063414126757992
2026-07-27,SPY,CAT,0.006500000000000001,0.0687743553242644
2026-07-27,SPY,COST,0.0064,0.0362916563870948
2026-07-27,IVV,NVDA,0.07919999999999999,0.1368558183251828
2026-07-27,IVV,AAPL,0.07400000000000001,0.0410760335344628
2026-07-27,IVV,MSFT,0.0444,0.0721915292952058
2026-07-27,IVV,AMZN,0.0358,0.060657098515603
2026-07-27,IVV,GOOGL,0.0292,0.0450142961735507
2026-07-27,IVV,AVGO,0.0291,0.1640537142709798
2026-07-27,IVV,GOOG,0.0236,0.0448879736718247
2026-07-27,IVV,META,0.0209,0.0585666582235227
2026-07-27,IVV,MU,0.0175,0.2598841998746678
2026-07-27,IVV,LLY,0.0147,0.0818955779006141
2026-07-27,IVV,JPM,0.0147,0.0595985753662516
2026-07-27,IVV,TSLA,0.0141,0.0216106591067487
2026-07-27,IVV,BRK-B,0.0141,0.0399653966106496
2026-07-27,IVV,AMD,0.0138,0.1206661139009895
2026-07-27,IVV,XOM,0.0102,0.0578846460069294
2026-07-27,IVV,JNJ,0.0098,0.0639773942813084
2026-07-27,IVV,V,0.0091,0.0586211268389486
2026-07-27,IVV,WMT,0.0074,0.0471269075040391
2026-07-27,IVV,INTC,0.0074,0.0547019540823879
2026-07-27,IVV,ABBV,0.0070999999999999995,0.0922367879809452
2026-07-27,IVV,AMAT,0.006999999999999999,0.0859958085202082
2026-07-27,IVV,CSCO,0.006999999999999999,0.0602930650252989
2026-07-27,IVV,MA,0.0067,0.063414126757992
2026-07-27,IVV,CAT,0.006500000000000001,0.0687743553242644
2026-07-27,IVV,COST,0.0064,0.0362916563870948
2026-07-27,VOO,NVDA,0.075,0.1368558183251828
2026-07-27,VOO,AAPL,0.0658,0.0410760335344628
2026-07-27,VOO,MSFT,0.0429,0.0721915292952058
2026-07-27,VOO,AMZN,0.0361,0.060657098515603
2026-07-27,VOO,GOOGL,0.032400000000000005,0.0450142961735507
2026-07-27,VOO,AVGO,0.0277,0.1640537142709798
2026-07-27,VOO,GOOG,0.0258,0.0448879736718247
2026-07-27,VOO,MU,0.020099999999999996,0.2598841998746678
2026-07-27,VOO,META,0.0191,0.0585666582235227
2026-07-27,VOO,TSLA,0.0183,0.0216106591067487
2026-07-27,VOO,LLY,0.0147,0.0818955779006141
2026-07-27,VOO,AMD,0.0147,0.1206661139009895
2026-07-27,VOO,BRK-B,0.014199999999999999,0.0399653966106496
2026-07-27,VOO,JPM,0.0125,0.0595985753662516
2026-07-27,VOO,INTC,0.0102,0.0547019540823879
2026-07-27,VOO,JNJ,0.0095,0.0639773942813084
2026-07-27,VOO,AMAT,0.0089,0.0859958085202082
2026-07-27,VOO,V,0.0086,0.0586211268389486
2026-07-27,VOO,LRCX,0.0084,0.0864262346826804
2026-07-27,VOO,WMT,0.0077,0.0471269075040391
2026-07-27,VOO,CAT,0.0076,0.0687743553242644
2026-07-27,VOO,CSCO,0.0072,0.0602930650252989
2026-07-27,VOO,ABBV,0.0069,0.0922367879809452
2026-07-27,VOO,COST,0.0064,0.0362916563870948
2026-07-27,VTI,NVDA,0.067,0.1368558183251828
2026-07-27,VTI,AAPL,0.0629,0.0410760335344628
2026-07-27,VTI,MSFT,0.045899999999999996,0.0721915292952058
2026-07-27,VTI,AMZN,0.0359,0.060657098515603
2026-07-27,VTI,GOOGL,0.0304,0.0450142961735507
2026-07-27,VTI,AVGO,0.0291,0.1640537142709798
2026-07-27,VTI,GOOG,0.0239,0.0448879736718247
2026-07-27,VTI,META,0.019,0.0585666582235227
2026-07-27,VTI,TSLA,0.0169,0.0216106591067487
2026-07-27,VTI,MU,0.015,0.2598841998746678
2026-07-27,VTI,LLY,0.0129,0.0818955779006141
2026-07-27,VTI,BRK-B,0.011699999999999999,0.0399653966106496
2026-07-27,VTI,AMD,0.0116,0.1206661139009895
2026-07-27,VTI,JPM,0.0104,0.0595985753662516
2026-07-27,VTI,XOM,0.0083,0.0578846460069294
2026-07-27,VTI,JNJ,0.0075,0.0639773942813084
2026-07-27,VTI,V,0.0074,0.0586211268389486
2026-07-27,VTI,WMT,0.006999999999999999,0.0471269075040391
2026-07-27,VTI,INTC,0.0063,0.0547019540823879
2026-07-27,VTI,CSCO,0.0059,0.0602930650252989
2026-07-27,VTI,COST,0.0058,0.0362916563870948
2026-07-27,VTI,CAT,0.005600000000000001,0.0687743553242644
2026-07-27,VTI,LRCX,0.0055000000000000005,0.0864262346826804
2026-07-27,VTI,MA,0.0054,0.063414126757992
2026-07-27,VTI,ORCL,0.0053,0.153287312423869
2026-07-27,QQQ,NVDA,0.0832,0.1368558183251828
2026-07-27,QQQ,AAPL,0.08130000000000001,0.0410760335344628
2026-07-27,QQQ,MU,0.04769999999999999,0.2598841998746678
2026-07-27,QQQ,MSFT,0.0472,0.0721915292952058
2026-07-27,QQQ,AMZN,0.0415,0.060657098515603
2026-07-27,QQQ,AMD,0.0391,0.1206661139009895
2026-07-27,QQQ,GOOGL,0.031,0.0450142961735507
2026-07-27,QQQ,AVGO,0.0301,0.1640537142709798
2026-07-27,QQQ,META,0.029300000000000003,0.0585666582235227
2026-07-27,QQQ,GOOG,0.028999999999999998,0.0448879736718247
2026-07-27,QQQ,TSLA,0.026000000000000002,0.0216106591067487
2026-07-27,QQQ,WMT,0.0245,0.0471269075040391
2026-07-27,QQQ,INTC,0.0213,0.0547019540823879
2026-07-27,QQQ,CSCO,0.0207,0.0602930650252989
2026-07-27,QQQ,AMAT,0.0195,0.0859958085202082
2026-07-27,QQQ,COST,0.019,0.0362916563870948
2026-07-27,QQQ,LRCX,0.0175,0.0864262346826804
2026-07-27,QQQ,NFLX,0.013500000000000002,0.0542685545330219
2026-07-27,QQQ,PLTR,0.013000000000000001,0.0563087156293137
2026-07-27,QQQ,KLAC,0.0126,0.0750455551504639
2026-07-27,QQQ,PANW,0.0121,0.0132566129390241
