date,etf,ticker,weight,icc
2026-07-08,SPY,NVDA,0.0732,0.1319032106005745
2026-07-08,SPY,AAPL,0.0703,0.0429256367774903
2026-07-08,SPY,MSFT,0.045,0.0720674809275739
2026-07-08,SPY,AMZN,0.0368,0.0572587002959535
2026-07-08,SPY,GOOGL,0.0327,0.0364045309340419
2026-07-08,SPY,AVGO,0.0265,0.1618096978212847
2026-07-08,SPY,GOOG,0.026099999999999998,0.0368320507579883
2026-07-08,SPY,META,0.0199,0.0579255990374255
2026-07-08,SPY,TSLA,0.0172,0.0183390286418484
2026-07-08,SPY,MU,0.0171,0.2542528849602382
2026-07-08,SPY,LLY,0.0149,0.0695182871790074
2026-07-08,SPY,BRK-B,0.0144,0.0401059648520364
2026-07-08,SPY,JPM,0.0139,0.0695699860417392
2026-07-08,SPY,AMD,0.0131,0.1174515054258543
2026-07-08,SPY,JNJ,0.0098,0.0643159887710141
2026-07-08,SPY,V,0.009300000000000001,0.0604998081414013
2026-07-08,SPY,INTC,0.0088,0.0527454565558779
2026-07-08,SPY,XOM,0.0088,0.0627220559812801
2026-07-08,SPY,WMT,0.0076,0.0466695039600373
2026-07-08,SPY,AMAT,0.0074,0.0742843743733431
2026-07-08,SPY,ABBV,0.0072,0.0970044236209387
2026-07-08,SPY,CSCO,0.0069,0.0598135589746986
2026-07-08,SPY,CAT,0.0069,0.0642022571453216
2026-07-08,SPY,LRCX,0.0068000000000000005,0.0759881360178051
2026-07-08,SPY,MA,0.0068000000000000005,0.0659834489293905
2026-07-08,IVV,NVDA,0.0738,0.1319032106005745
2026-07-08,IVV,AAPL,0.0706,0.0429256367774903
2026-07-08,IVV,MSFT,0.0447,0.0720674809275739
2026-07-08,IVV,AMZN,0.0373,0.0572587002959535
2026-07-08,IVV,GOOGL,0.0333,0.0364045309340419
2026-07-08,IVV,AVGO,0.027200000000000002,0.1618096978212847
2026-07-08,IVV,GOOG,0.026600000000000002,0.0368320507579883
2026-07-08,IVV,META,0.0209,0.0579255990374255
2026-07-08,IVV,TSLA,0.0176,0.0183390286418484
2026-07-08,IVV,MU,0.016399999999999998,0.2542528849602382
2026-07-08,IVV,LLY,0.0151,0.0695182871790074
2026-07-08,IVV,BRK-B,0.0143,0.0401059648520364
2026-07-08,IVV,JPM,0.0141,0.0695699860417392
2026-07-08,IVV,AMD,0.013000000000000001,0.1174515054258543
2026-07-08,IVV,JNJ,0.01,0.0643159887710141
2026-07-08,IVV,XOM,0.0091,0.0627220559812801
2026-07-08,IVV,V,0.009000000000000001,0.0604998081414013
2026-07-08,IVV,INTC,0.008100000000000001,0.0527454565558779
2026-07-08,IVV,WMT,0.0076,0.0466695039600373
2026-07-08,IVV,ABBV,0.006999999999999999,0.0970044236209387
2026-07-08,IVV,CSCO,0.0068000000000000005,0.0598135589746986
2026-07-08,IVV,AMAT,0.0068000000000000005,0.0742843743733431
2026-07-08,IVV,CAT,0.0067,0.0642022571453216
2026-07-08,IVV,MA,0.0066,0.0659834489293905
2026-07-08,IVV,COST,0.006500000000000001,0.0361585192772612
2026-07-08,VOO,NVDA,0.0789,0.1319032106005745
2026-07-08,VOO,AAPL,0.0704,0.0429256367774903
2026-07-08,VOO,MSFT,0.051399999999999994,0.0720674809275739
2026-07-08,VOO,AMZN,0.0406,0.0572587002959535
2026-07-08,VOO,GOOGL,0.034,0.0364045309340419
2026-07-08,VOO,AVGO,0.0326,0.1618096978212847
2026-07-08,VOO,GOOG,0.0271,0.0368320507579883
2026-07-08,VOO,META,0.0213,0.0579255990374255
2026-07-08,VOO,TSLA,0.018799999999999997,0.0183390286418484
