date,etf,ticker,weight,icc
2026-07-24,SPY,NVDA,0.0794,0.1331777441702214
2026-07-24,SPY,AAPL,0.0741,0.0414443746259155
2026-07-24,SPY,MSFT,0.044500000000000005,0.0731519627740394
2026-07-24,SPY,AMZN,0.0359,0.0588396775628056
2026-07-24,SPY,GOOGL,0.0292,0.0457494326950331
2026-07-24,SPY,AVGO,0.0292,0.1643329413174171
2026-07-24,SPY,GOOG,0.0236,0.0456937907622162
2026-07-24,SPY,META,0.0209,0.0584742303937636
2026-07-24,SPY,MU,0.0175,0.2575051966183365
2026-07-24,SPY,LLY,0.0147,0.0819615790302045
2026-07-24,SPY,JPM,0.0147,0.0599871923890392
2026-07-24,SPY,TSLA,0.0141,0.0211536881251908
2026-07-24,SPY,BRK-B,0.0141,0.0400972775208674
2026-07-24,SPY,AMD,0.0138,0.1173823035844597
2026-07-24,SPY,XOM,0.0102,0.0573044198221656
2026-07-24,SPY,JNJ,0.0098,0.0644546274016216
2026-07-24,SPY,V,0.0092,0.0594280872267886
2026-07-24,SPY,WMT,0.0075,0.0478853219839152
2026-07-24,SPY,INTC,0.0074,0.0482375640403799
2026-07-24,SPY,ABBV,0.0070999999999999995,0.0913209473735863
2026-07-24,SPY,AMAT,0.006999999999999999,0.0840451110889298
2026-07-24,SPY,CSCO,0.006999999999999999,0.0604530971758813
2026-07-24,SPY,MA,0.0067,0.0643991489963108
2026-07-24,SPY,CAT,0.006500000000000001,0.0679447909442142
2026-07-24,SPY,COST,0.0064,0.0367335578915554
2026-07-24,IVV,NVDA,0.0765,0.1331777441702214
2026-07-24,IVV,AAPL,0.07629999999999999,0.0414443746259155
2026-07-24,IVV,MSFT,0.0455,0.0731519627740394
2026-07-24,IVV,AMZN,0.0377,0.0588396775628056
2026-07-24,IVV,GOOGL,0.0317,0.0457494326950331
2026-07-24,IVV,AVGO,0.0273,0.1643329413174171
2026-07-24,IVV,GOOG,0.0255,0.0456937907622162
2026-07-24,IVV,META,0.022099999999999998,0.0584742303937636
2026-07-24,IVV,TSLA,0.0167,0.0211536881251908
2026-07-24,IVV,MU,0.0149,0.2575051966183365
2026-07-24,IVV,LLY,0.014499999999999999,0.0819615790302045
2026-07-24,IVV,JPM,0.014199999999999999,0.0599871923890392
2026-07-24,IVV,BRK-B,0.013999999999999999,0.0400972775208674
2026-07-24,IVV,AMD,0.0126,0.1173823035844597
2026-07-24,IVV,XOM,0.0095,0.0573044198221656
2026-07-24,IVV,JNJ,0.0095,0.0644546274016216
2026-07-24,IVV,V,0.009300000000000001,0.0594280872267886
2026-07-24,IVV,WMT,0.0078000000000000005,0.0478853219839152
2026-07-24,IVV,ABBV,0.006999999999999999,0.0913209473735863
2026-07-24,IVV,INTC,0.006999999999999999,0.0482375640403799
2026-07-24,IVV,CSCO,0.0069,0.0604530971758813
2026-07-24,IVV,MA,0.0068000000000000005,0.0643991489963108
