date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-22,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08486802664477383,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,IVV,iShares Core S&P 500 ETF,Broad Market,0.08482643814889934,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,VOO,Vanguard S&P 500 ETF,Broad Market,0.0697812472486981,0.9413067257156578,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09034741631242992,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0638106577485452,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.13704816077842427,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,IWM,iShares Russell 2000 ETF,Small Cap,0.05887868097551764,0.8431372549019606,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06446396685749865,0.9200000000000003,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0641848139648322,0.9296543359611885,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,VUG,Vanguard Growth ETF,Style,0.07550049568016264,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,VTV,Vanguard Value ETF,Style,0.07743678253698934,0.9988039226801201,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,IWF,iShares Russell 1000 Growth ETF,Style,0.06603850956318394,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,IWD,iShares Russell 1000 Value ETF,Style,0.0710546409922257,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLK,Technology Select Sector SPDR Fund,Sector,0.09610634875630646,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLF,Financial Select Sector SPDR Fund,Sector,0.08312987126219741,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLV,Health Care Select Sector SPDR Fund,Sector,0.08260410533868902,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08524468656168314,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07442413646651869,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLE,Energy Select Sector SPDR Fund,Sector,0.07584190696872962,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLI,Industrial Select Sector SPDR Fund,Sector,0.06269549174447483,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLB,Materials Select Sector SPDR Fund,Sector,0.08567524833074713,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLU,Utilities Select Sector SPDR Fund,Sector,0.07136238504831259,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04050122888383408,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10030129984472033,0.8138726064869088,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,SMH,VanEck Semiconductor ETF,Theme,0.0883119456190735,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-22,XBI,SPDR S&P Biotech ETF,Theme,0.09577716022130213,0.165201135012469,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
