date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-07-13,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06932457530813295,0.9378308711438786,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,IVV,iShares Core S&P 500 ETF,Broad Market,0.0688866189583655,0.9988250589208618,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,VOO,Vanguard S&P 500 ETF,Broad Market,0.06651634143157781,0.9987612355200967,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06917579535920505,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06374642009234832,0.995402917896883,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.13799301632627178,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,IWM,iShares Russell 2000 ETF,Small Cap,0.059185889747803894,0.8426812585499317,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06562638032401942,0.8800000000000002,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06152114242439434,0.9070321811680572,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,VUG,Vanguard Growth ETF,Style,0.07574812503899744,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,VTV,Vanguard Value ETF,Style,0.07583299513332654,0.9977008819749148,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,IWF,iShares Russell 1000 Growth ETF,Style,0.06811552749234748,0.9975677073092581,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,IWD,iShares Russell 1000 Value ETF,Style,0.07194977259069828,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLK,Technology Select Sector SPDR Fund,Sector,0.07984739619346301,0.9963221673007239,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLF,Financial Select Sector SPDR Fund,Sector,0.0843297217344063,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLV,Health Care Select Sector SPDR Fund,Sector,0.08089845420491062,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08753925530214435,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0742111411687572,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLE,Energy Select Sector SPDR Fund,Sector,0.08047930965884989,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLI,Industrial Select Sector SPDR Fund,Sector,0.07582096343729854,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLB,Materials Select Sector SPDR Fund,Sector,0.08467350852569677,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLU,Utilities Select Sector SPDR Fund,Sector,0.07184707333218979,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.040547703279300004,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09661368122212637,0.8185319838852315,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,SMH,VanEck Semiconductor ETF,Theme,0.06935538376818647,0.9946648549819664,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-07-13,XBI,SPDR S&P Biotech ETF,Theme,0.023418961386203405,0.15168355671788164,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
