date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-07-02,Basic Materials,0.08496545174812743,0.11929382355107097,199,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Communication Services,0.05217383034783187,0.13376051469695593,180,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Consumer Cyclical,0.08108354797279309,0.11927671362944177,411,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Consumer Defensive,0.06538097277182088,0.1050224675652533,182,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Energy,0.08569201418997963,0.11255437751935708,221,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Financial Services,0.08490894984137076,0.11619309882416205,1033,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Healthcare,0.08618610777970116,0.10361296942755575,395,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Industrials,0.05524570172538034,0.09439114436255426,510,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Real Estate,0.05485191782102637,0.08214630525959025,191,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Technology,0.0932368482024899,0.10396372476645298,566,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Unknown,0.11695377692799863,0.10321348157883764,3,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
2026-07-02,Utilities,0.07560511725517571,0.0974756199813625,92,ICC calculation,data/202607/icc_live_usall_2026_0702_r1.csv
