date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-07-29,Basic Materials,0.08287320720374129,0.12225709814200145,154,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Communication Services,0.05764998784445324,0.14124037249558333,160,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Consumer Cyclical,0.08444635093407363,0.12383017116832028,349,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Consumer Defensive,0.0655980445304803,0.11196331818712363,153,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Energy,0.08896592012600654,0.11561380337461051,182,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Financial Services,0.09048162876930717,0.11714843037495812,896,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Healthcare,0.08725281793425582,0.10618305864512848,366,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Industrials,0.05780980628744744,0.09822134298522968,436,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Real Estate,0.052153491846733374,0.09138887983849223,158,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Technology,0.09927400094274082,0.10871206589531321,534,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Unknown,0.11376882404819066,0.09796929933313327,3,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,Utilities,0.08391918716546336,0.1090398392328634,68,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
