date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-07-21,Basic Materials,0.08907231698257567,0.12383508748164397,197,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Communication Services,0.05262817092889016,0.13557121778346487,177,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Consumer Cyclical,0.081439433371259,0.1244822306196481,409,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Consumer Defensive,0.06785676094914501,0.10807135408367878,182,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Energy,0.08299533762177194,0.10967112202207638,222,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Financial Services,0.08828565528530319,0.12286452159902811,1027,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Healthcare,0.09069181877418524,0.10393064027160295,393,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Industrials,0.06027144988114929,0.09556685830460192,507,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Real Estate,0.05354610787363263,0.08761693875042817,191,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Technology,0.10126513975497356,0.10570399805906809,567,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Unknown,0.11906478046963731,0.10326403437111487,3,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,Utilities,0.08001738181690124,0.10359250178660483,93,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
