date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-06,all_market,0.0792158595517146,0.11097274109486734,3981,ICC calculation,data/202607/icc_live_usall_2026_0706_r1.csv
2026-07-06,sp500,0.07406890744132155,0.0791882331882623,501,ICC calculation,data/202607/icc_live_sp500_2026_0706_r1.csv
