date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-20,all_market,0.0830104276321998,0.11196467044552759,3990,ICC calculation,data/202607/icc_live_usall_2026_0720_r1.csv
2026-07-20,sp500,0.07506687551868202,0.07998597096131868,501,ICC calculation,data/202607/icc_live_sp500_2026_0720_r1.csv
