date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-08,all_market,0.08007421547989431,0.11226397165075255,3986,ICC calculation,data/202607/icc_live_usall_2026_0708_r1.csv
2026-07-08,sp500,0.07471141677261445,0.07997342272851403,501,ICC calculation,data/202607/icc_live_sp500_2026_0708_r1.csv
