date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-09,all_market,0.07975764044231191,0.11158739033175033,3993,ICC calculation,data/202607/icc_live_usall_2026_0709_r1.csv
2026-07-09,sp500,0.07451065636144667,0.0796397443864203,501,ICC calculation,data/202607/icc_live_sp500_2026_0709_r1.csv
