date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-17,all_market,0.08667067039004045,0.1123518789998258,3724,ICC calculation,data/202607/icc_live_usall_2026_0717_r1.csv
2026-07-17,sp500,0.0735368149758501,0.08100532065010733,437,ICC calculation,data/202607/icc_live_sp500_2026_0717_r1.csv
