date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-29,all_market,0.08277707756429586,0.11265327670938628,3459,ICC calculation,data/202607/icc_live_usall_2026_0729_r1.csv
2026-07-29,sp500,0.07316875964766108,0.07875358751233927,380,ICC calculation,data/202607/icc_live_sp500_2026_0729_r1.csv
