date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-22,all_market,0.08353161005849279,0.1119291980668164,3988,ICC calculation,data/202607/icc_live_usall_2026_0722_r1.csv
2026-07-22,sp500,0.07554767252998491,0.07984493736434371,501,ICC calculation,data/202607/icc_live_sp500_2026_0722_r1.csv
