date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-21,all_market,0.08314993964979782,0.11225119079551152,3968,ICC calculation,data/202607/icc_live_usall_2026_0721_r1.csv
2026-07-21,sp500,0.075362341198484,0.08080589277535187,501,ICC calculation,data/202607/icc_live_sp500_2026_0721_r1.csv
