date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-31,all_market,0.0804329918002805,0.11161417405615008,3516,ICC calculation,data/202607/icc_live_usall_2026_0731_r1.csv
2026-07-31,sp500,0.07227135484060097,0.07863115866212064,406,ICC calculation,data/202607/icc_live_sp500_2026_0731_r1.csv
