date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-01,all_market,0.0796634660166753,0.11068035355571657,3994,ICC calculation,data/202607/icc_live_usall_2026_0701_r1.csv
2026-07-01,sp500,0.07478990187842464,0.07967619583478394,501,ICC calculation,data/202607/icc_live_sp500_2026_0701_r1.csv
