ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,75.15,0.0,2677518592,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.103974928716703,0.028942114214084977,2026-06-18
AAP,60.1,1.0,3625785344,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.13492410617850847,0.6136938532078748,2026-06-18
AAT,24.05,0.0,1865617920,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.01945760825582387,0.6092307416858431,2026-06-18
ABCB,87.59,0.8,5894150144,67292503,60.842,Financial Services,Ameris Bancorp,6.74286,0.062288109199953645,forecast_icc,0.07444284593248984,0.694622696656911,2026-06-18
ABG,197.05,0.0,3668834560,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.12751262450370981,1.0718345539134913,2026-06-18
ABM,44.15,1.16,2586347776,58580923,29.426,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09805323847721736,0.666500559667193,2026-06-18
ABR,5.2,1.07,1084363392,192361203,11.625,Real Estate,Arbor Realty Trust,0.312,0.75,forecast_icc,0.3191144675293438,2.0622228686183828,2026-06-18
ACA,135.84,0.2,6669250048,49096364,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.057469730075462855,0.39530330023577487,2026-06-18
ACAD,21.62,0.0,3702119680,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13352862953840738,0.3374190408803856,2026-06-18
ACHC,24.87,0.0,2287219968,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08586400641774572,0.8675512641169807,2026-06-18
ACIW,44.09,0.0,4482258432,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48333,0.0985666014991402,forecast_icc,0.08328061037149512,0.33576776196915187,2026-06-18
ACLS,187.53,0.0,5763527680,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.04865009561022415,0.1812563330878286,2026-06-18
ACMR,109.87,0.0,7593059840,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.05779972585630046,0.20169085917739854,2026-06-18
ACT,42.39,0.0,5917676032,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.08180228903435882,0.8985137318784538,2026-06-18
ADAM,9.13,0.96,820431872,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.08693,0.03313920859668973,forecast_icc,0.12952514624141587,1.1164294137076136,2026-06-18
ADEA,31.81,0.2,3508444160,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.05730825973915557,0.1330399243885928,2026-06-18
ADMA,8.31,0.0,1926031360,231772715,1.68,Healthcare,ADMA Biologics Inc,0.81333,0.22643945262070764,forecast_icc,0.13315138049015046,0.20216605465863235,2026-06-18
ADNT,20.75,0.0,1627077760,78413387,21.846,Consumer Cyclical,Adient plc,2.12119,0.5650696071544747,forecast_icc,0.23249062108510066,1.052819290211428,2026-06-18
ADT,6.58,0.22,5004427776,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.1159322033152469,0.6723208516355657,2026-06-18
