ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,72.7,0.4,2590227200,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10805583988969081,0.029917471679704388,2026-06-02
AAP,57.65,1.0,3477978880,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.92397,0.36584506680985096,forecast_icc,0.13835747879521965,0.6397744941636908,2026-06-02
AAT,23.34,1.36,1810541568,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.022509706307227685,0.6277634323300992,2026-06-02
ABCB,84.63,0.8,5694964224,67292503,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07609550214742958,0.7189176799868163,2026-06-02
ABG,189.96,0.0,3536827392,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.1300985711495678,1.1118392893288245,2026-06-02
ABM,39.35,1.16,2303266304,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10913857273662092,0.7478018318284745,2026-06-02
ABR,5.42,1.07,1130240384,192361203,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.31433653922754823,1.9785162665670597,2026-06-02
ACA,122.85,0.2,6031488000,49096364,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.06158744606126253,0.43710218010414675,2026-06-02
ACAD,20.89,0.0,3577117184,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13582824776478708,0.3492101620929174,2026-06-02
ACHC,24.42,0.0,2245834752,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50106,0.15551010619162464,forecast_icc,0.08536331663403343,0.8835381021622022,2026-06-02
ACIW,43.71,0.0,4443627008,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48,0.1012931034482758,forecast_icc,0.08447012068071352,0.3386868158759737,2026-06-02
ACLS,158.78,0.0,4879927808,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.054678395887801545,0.2140760958009238,2026-06-02
ACMR,91.92,0.0,6352544256,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.0650459034525252,0.2410767562096934,2026-06-02
ACT,41.15,0.87,5744571392,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.09075486600446597,0.9255891889453605,2026-06-02
ADAM,9.05,0.89,813243008,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.05866,0.01,forecast_icc,0.10988529977035089,1.1262983694094053,2026-06-02
ADEA,30.66,0.2,3381606400,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.05885381997797773,0.13803000425123396,2026-06-02
ADMA,7.6,0.0,1761472640,231772715,1.68,Healthcare,ADMA Biologics Inc,0.83,0.27309638554216864,forecast_icc,0.15493355109619944,0.22105263082598886,2026-06-02
ADNT,22.79,0.0,1787041152,78413387,21.846,Consumer Cyclical,Adient plc,2.13321,0.5685750582455547,forecast_icc,0.22485955543977465,0.9585782904242822,2026-06-02
ADT,6.79,0.22,5164143616,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11351067680597116,0.6515274156753815,2026-06-02
ADUS,90.45,0.0,1688228992,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.98778,0.06942262063201765,forecast_icc,0.07362935870370702,0.6749143161830028,2026-06-02
AEO,16.04,0.5,2687132160,167526928,9.799,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.71,0.06432748538011701,forecast_icc,0.10094246914300778,0.6109101710397452,2026-06-02
AESI,18.04,1.0,2253296896,124905584,9.358,Energy,Atlas Energy Solutions Inc.,0.36667,0.04,forecast_icc,0.02871835392945194,0.5187361049256067,2026-06-02
AGO,73.88,1.52,3271588352,44282464,124.346,Financial Services,Assured Guaranty Ltd.,7.26239,0.05498878468382995,forecast_icc,0.08856523097040706,1.6830807167955097,2026-06-02
AGX,663.14,2.0,9257743360,13960465,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,forecast_icc,0.061373408710364855,0.04996682126377286,2026-06-02
AGYS,89.74,0.0,2527673088,28166629,11.633,Technology,"Agilysys, Inc.",2.45,0.30145714285714265,forecast_icc,0.075923120173227,0.12963005252244073,2026-06-02
AHCO,9.65,0.0,1312922496,136054152,11.325,Healthcare,AdaptHealth Corp.,0.84073,0.39660770996633876,forecast_icc,0.17179528268489952,1.1735751928193026,2026-06-02
AIN,64.92,1.12,1840804224,28354963,25.724,Consumer Cyclical,Albany International Corporatio,2.8,0.06835000000000013,forecast_icc,0.054377856529173596,0.3962415224292749,2026-06-02
AIR,110.61,0.0,4398325760,39764268,41.893,Industrials,AAR Corp.,4.90143,0.15243306545232715,forecast_icc,0.06869828709374148,0.3787451339948045,2026-06-02
AKR,21.91,0.8,3176050688,133517141,17.055,Real Estate,Acadia Realty Trust,0.39,0.01,forecast_icc,0.020596027736354112,0.7169705598083327,2026-06-02
ALG,152.76,1.28,1858835968,12168343,97.586,Industrials,"Alamo Group, Inc.",10.6975,0.12474877307782184,forecast_icc,0.08779573098056881,0.6388190999314685,2026-06-02
ALGT,87.67,0.0,2356124928,26874928,59.974,Industrials,Allegiant Travel Company,4.16097,0.75,forecast_icc,0.20694660197483705,0.6840880603220714,2026-06-02
ALHC,13.64,0.0,2819849472,206733823,1.001,Healthcare,"Alignment Healthcare, Inc.",0.475,0.5210526315789474,forecast_icc,0.1330105054919909,0.0733870934877335,2026-06-02
ALKS,41.32,0.0,6887044096,166675807,10.522,Healthcare,Alkermes plc,1.4329,0.6434224300369877,forecast_icc,0.15811301648169185,0.25464666942855596,2026-06-02
ALRM,45.98,0.0,2274197504,49460583,17.41,Technology,"Alarm.com Holdings, Inc.",2.77157,0.06896452191357239,forecast_icc,0.06223280463620695,0.37864290525138133,2026-06-02
AMN,30.25,0.0,1173278080,38786052,18.439,Healthcare,AMN Healthcare Services Inc,2.66122,0.01,forecast_icc,0.05833624469254606,0.6095537153715511,2026-06-02
AMPH,18.45,0.0,813514432,44092919,17.326,Healthcare,"Amphastar Pharmaceuticals, Inc.",2.7511,0.19094180509614334,forecast_icc,0.153550597355665,0.9390785025360189,2026-06-02
AMR,217.9,0.0,2770516480,12714624,118.951,Basic Materials,"Alpha Metallurgical Resources, ",4.55,0.75,forecast_icc,0.14222595944609673,0.5458972182053218,2026-06-02
AMRX,12.65,0.0,4035638016,319022792,-0.142,Healthcare,"Amneal Pharmaceuticals, Inc.",0.98927,0.16017871764028024,forecast_icc,0.09996859375070721,,2026-06-02
AMSF,30.81,1.64,576263232,18703771,13.193,Financial Services,"AMERISAFE, Inc.",2.08333,0.01,forecast_icc,0.06390455224146324,0.42820509291663433,2026-06-02
AMTM,23.36,0.0,5707229184,244316319,18.882,Industrials,"Amentum Holdings, Inc.",2.42243,0.14257171517856038,forecast_icc,0.11214643288073278,0.8083047984634781,2026-06-02
AMWD,48.09,0.0,700651840,14569595,61.903,Consumer Cyclical,American Woodmark Corporation,1.87,0.04,forecast_icc,0.03928732491599134,1.2872322425999765,2026-06-02
ANDE,72.79,0.8,2478794752,34054056,37.6,Consumer Defensive,"The Andersons, Inc.",5.43,0.09453591160220998,forecast_icc,0.08346339541536552,0.5165544684838836,2026-06-02
ANIP,74.65,0.0,1697139328,22734618,26.341,Healthcare,"ANI Pharmaceuticals, Inc.",9.39579,0.12941008685805033,forecast_icc,0.12068801982357702,0.3528599937895023,2026-06-02
