ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,68.77,0.4,18147704832,263889875,25.867,Basic Materials,Alcoa Corporation,7.66347,0.01,forecast_icc,0.07054684504010761,0.3761378896018073,2026-06-12
AAL,14.98,0.0,9907549184,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.0986414470238074,,2026-06-12
AAON,127.19,0.4,10418351104,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08480796581444972,0.08973189105434087,2026-06-12
ACI,15.41,0.68,7620782080,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.1325474292238361,0.23854639328461155,2026-06-12
ACM,70.12,1.19,9012027392,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10163117016040946,0.2525812824471273,2026-06-12
ADC,75.83,3.2,9133760512,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.03148697728889421,0.6649223244986479,2026-06-12
AEIS,354.37,0.4,14178576384,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.33227,0.26221594531662706,forecast_icc,0.06782314864684505,0.10280780075134517,2026-06-12
AFG,134.1,3.52,11141843968,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07797688240260056,0.4198583057332759,2026-06-12
AGCO,112.49,1.2,8145234944,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.1322189191787312,0.5275224631638323,2026-06-12
AHR,46.81,1.0,9676670976,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.09331293717431566,0.3915830056677541,2026-06-12
AIT,320.11,2.04,11831117824,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.04909676869747315,0.15681173217745484,2026-06-12
ALGM,50.405,0.0,9386540032,186222406,5.151,Technology,"Allegro MicroSystems, Inc.",1.04542,0.40862045876298514,forecast_icc,0.08150550229426345,0.1021922465611235,2026-06-12
ALK,47.32,0.0,5272819200,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.32411,0.04,forecast_icc,0.09229978561784716,0.7080304363388754,2026-06-12
ALLY,44.37,1.2,13600428032,306523062,43.216,Financial Services,Ally Financial Inc.,5.31992,0.21908412156573798,forecast_icc,0.16181232162305953,0.9739914520502057,2026-06-12
ALV,128.53,3.46,9622184960,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.43563,0.14474641205178784,forecast_icc,0.11107140519369685,0.2737415353312851,2026-06-12
AM,21.67,0.9,10292816896,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.10250370042524742,0.18809413395397875,2026-06-12
AMG,354.62,0.04,9366253568,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",34.86718,0.12570101740375916,forecast_icc,0.103724270308999,0.3287913828407683,2026-06-12
AMH,33.29,1.32,13673287680,359960517,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.024205179931733177,0.5013225996303327,2026-06-12
