ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,53.08,0.4,14007274496,263889875,25.867,Basic Materials,Alcoa Corporation,7.79724,0.01,forecast_icc,0.08531009115633215,0.4873210272686727,2026-06-25
AAL,17.57,0.0,11620537344,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.08869,0.75,forecast_icc,0.06436708825179077,,2026-06-25
AAON,133.26,0.4,10915554304,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.0823872845621415,0.08564460587103868,2026-06-25
ACI,13.76,0.68,6739351552,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.1429121251680151,0.267151144892226,2026-06-25
ACM,70.14,1.19,9014597632,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10161248683881052,0.2525092665300671,2026-06-25
ADC,75.98,3.2,9151827968,120102859,50.567,Real Estate,Agree Realty Corporation,1.95345,0.19,forecast_icc,0.06624752919941404,0.6636096408595648,2026-06-25
AEIS,375.15,0.4,15009997824,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.33227,0.26221594531662706,forecast_icc,0.0653268128213515,0.09711315570567801,2026-06-25
AFG,135.89,3.52,11290567680,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07720772572062878,0.4143277702002137,2026-06-25
AGCO,118.86,1.2,8606477312,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.12818300976955566,0.49925123194317667,2026-06-25
AHR,50.92,1.0,10526299136,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08804085943357187,0.3599764605473587,2026-06-25
AIT,343.54,2.04,12697080832,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.04634267414457771,0.14611689916167656,2026-06-25
ALGM,60.16,0.0,11208352768,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.05227,0.39972630598610626,forecast_icc,0.07199431058667594,0.08562167952135605,2026-06-25
ALK,53.29,0.0,5938050048,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.24994,0.04,forecast_icc,0.08498607901451793,0.6287108476240313,2026-06-25
ALLY,46.32,1.2,14198148096,306523062,43.216,Financial Services,Ally Financial Inc.,5.31808,0.21919376917985423,forecast_icc,0.15790726854639903,0.9329879191162932,2026-06-25
ALV,120.81,3.46,9044239360,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.46376,0.13858976123305577,forecast_icc,0.11382922622106195,0.2912341855790955,2026-06-25
AM,22.69,0.9,10777296896,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.09902685390015697,0.17963859571490084,2026-06-25
