ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,68.98,0.4,18203123712,263889875,25.867,Basic Materials,Alcoa Corporation,7.66347,0.01,forecast_icc,0.07039559944810747,0.37499274875141825,2026-06-11
AAL,14.65,0.0,9689291776,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.09999850264651611,,2026-06-11
AAON,128.64,0.4,10537122816,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08421477931491161,0.08872045648082157,2026-06-11
ACI,15.39,0.68,7610891264,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.13266236952300237,0.23885639882819382,2026-06-11
ACM,69.59,1.19,8943909888,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10212923209285918,0.25450496087556285,2026-06-11
ADC,74.78,3.2,9007286272,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.031851566817172716,0.6742587154060202,2026-06-11
AEIS,340.4,0.4,13619627008,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.06936817769231407,0.10702703201547178,2026-06-11
AFG,132.4,3.52,11000596480,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.55833,0.039654517564388536,forecast_icc,0.07892705458845917,0.4252492798598681,2026-06-11
AGCO,111.03,1.2,8039518720,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.13318988001553522,0.5344591573644597,2026-06-11
AHR,46.55,1.0,8971223040,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.09367039559102977,0.39377015707771323,2026-06-11
AIT,318.89,2.04,11786028032,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.0492384889758396,0.1574116466157918,2026-06-11
ALGM,47.96,0.0,8931226624,186222406,5.151,Technology,"Allegro MicroSystems, Inc.",1.04542,0.40862045876298514,forecast_icc,0.08398087807819662,0.10740200128035626,2026-06-11
ALK,46.66,0.0,5199276032,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.32411,0.04,forecast_icc,0.09311303246004943,0.7180454463149379,2026-06-11
