ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,156.39,3.12,81567907840,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07087294353692941,0.04000255579947458,2026-06-09
AXP,318.38,3.8,217239109632,682326443,49.846,Financial Services,American Express Company,17.68898,0.1374109756469848,forecast_icc,0.08097843639661984,0.15656132975039608,2026-06-09
AMGN,344.565,10.08,185964593152,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06921020164060077,0.0494188293260768,2026-06-09
AMZN,244.19,0.0,2626778562560,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64727,0.14141688648556117,forecast_icc,0.05695578626111705,0.16828289386629675,2026-06-09
AAPL,290.55,1.08,4267410980864,14687356000,7.26,Technology,Apple Inc.,8.75395,0.10409243827072356,forecast_icc,0.04519807549001788,0.024987095228969757,2026-06-09
BA,214.51,0.0,169098723328,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.024439099172364087,0.035387629645280395,2026-06-09
CAT,914.7,6.04,421303484416,460591983,40.511,Industrials,"Caterpillar, Inc.",24.49974,0.2238040077160004,forecast_icc,0.06441750029743643,0.044288838126220774,2026-06-09
CVX,186.76,7.12,371950780416,1991597732,92.906,Energy,Chevron Corporation,14.5437,0.01,forecast_icc,0.06447804028633397,0.4974619993598288,2026-06-09
CSCO,120.36,1.68,474391085056,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.1158307477559839,forecast_icc,0.057089338955447794,0.10303256705360553,2026-06-09
KO,81.34,2.12,349963911168,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05434958752525275,0.09609048677863471,2026-06-09
DIS,99.33,1.5,172487688192,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8254,0.09752395464002106,forecast_icc,0.08187541884585023,0.6271720220431674,2026-06-09
GS,1032.01,18.0,304450600960,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07543309106713464,0.34522050065159776,2026-06-09
HD,321.33,9.32,320403472384,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96387,0.07639935391045216,forecast_icc,0.06385142875713415,0.04330750738581858,2026-06-09
HON,215.7,4.76,136678973440,633653119,21.447,Industrials,Honeywell International Inc.,10.52393,0.0891007446837826,forecast_icc,0.06653382307791456,0.09942976670920627,2026-06-09
IBM,277.49,6.76,260808769536,939885280,35.083,Technology,International Business Machines,12.4254,0.08025979042928211,forecast_icc,0.061512924263911306,0.1264297797075743,2026-06-09
JNJ,237.0,5.36,570510409728,2407216971,33.735,Healthcare,Johnson & Johnson,11.57426,0.09876052551091807,forecast_icc,0.0694168050220666,0.14234177524543673,2026-06-09
JPM,312.7,6.0,837883199488,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07235345445987218,0.41055005822007606,2026-06-09
MCD,282.25,7.44,200540274688,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9865,0.09500866284218246,forecast_icc,0.06741942497043113,,2026-06-09
MRK,119.6,3.4,295391002624,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18945446812613864,0.1553177243906764,2026-06-09
MSFT,403.41,3.64,2996704903168,7428434704,55.777,Technology,Microsoft Corporation,16.82726,0.1498847703072277,forecast_icc,0.06930727426679117,0.13826379836299138,2026-06-09
NKE,44.65,1.64,66121609216,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23481630175995516,forecast_icc,0.09392627614210658,0.17270047251597728,2026-06-09
NVDA,208.19,1.0,5042570002432,24221000000,6.472,Technology,NVIDIA Corporation,8.9616,0.4151769773254774,forecast_icc,0.1287409367141753,0.03108698777099702,2026-06-09
PG,148.67,4.26,346192805888,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89769,0.027171415357895246,forecast_icc,0.04891112258353758,0.15524988416023291,2026-06-09
CRM,175.35,1.76,143611658240,819000000,41.801,Technology,"Salesforce, Inc.",14.14748,0.0984712471761755,forecast_icc,0.08836410464215844,0.23838607129504308,2026-06-09
SHW,310.55,3.2,76592685056,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.736,0.12733810497614173,forecast_icc,0.06061091721525391,0.058190312871684066,2026-06-09
TRV,300.25,5.0,63846567936,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.03508,0.015096800151809697,forecast_icc,0.06824800373845649,0.5010891013484969,2026-06-09
UNH,413.0,9.28,375063642112,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.1366555149026143,forecast_icc,0.07522978994215401,0.26101210426885,2026-06-09
VZ,45.78,2.83,191157075968,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97301,0.06016476942535798,forecast_icc,0.11460243513848811,0.5410659986136956,2026-06-09
V,325.05,2.68,618161766400,1659709932,18.642,Financial Services,Visa Inc.,13.1207,0.1319289367183154,forecast_icc,0.06350579634215447,0.05005212912557123,2026-06-09
WMT,118.88,0.99,946056396800,7958079155,12.501,Consumer Defensive,Walmart Inc.,2.90912,0.13025932240677585,forecast_icc,0.04471627715673232,0.10515646620344801,2026-06-09
