ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,164.01,3.12,85542240256,521567261,6.256,Industrials,3M Company,8.6983,0.08879896071646187,forecast_icc,0.0688384040932809,0.03814401838262747,2026-06-26
AXP,340.36,3.8,232236630016,682326443,49.846,Financial Services,American Express Company,17.69482,0.13828905860585183,forecast_icc,0.07762668560965963,0.14645081559887768,2026-06-26
AMGN,358.33,10.08,193393655808,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.0673411156194531,0.04752044451135421,2026-06-26
AMZN,232.69,0.0,2503072022528,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66465,0.14011067960044543,forecast_icc,0.058691483147597326,0.17659975185496415,2026-06-26
AAPL,283.78,1.08,4167977926656,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.046274318112966006,0.025583198000655012,2026-06-26
BA,217.25,0.0,171258675200,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.024211447355656425,0.03494131311965795,2026-06-26
CAT,997.47,6.52,459426660352,460591983,40.511,Industrials,"Caterpillar, Inc.",24.60227,0.22396185392648715,forecast_icc,0.06104343389130873,0.040613754998495205,2026-06-26
CVX,171.06,7.12,340682702848,1991597732,92.906,Energy,Chevron Corporation,14.53895,0.01,forecast_icc,0.0694761833431593,0.5431193815899311,2026-06-26
CSCO,113.77,1.68,448417005568,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.05983354234027291,0.10900061923109416,2026-06-26
KO,82.63,2.12,355514122240,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05351449941510833,0.09459034247980258,2026-06-26
DIS,98.79,1.5,171549966336,1736511424,62.297,Communication Services,Walt Disney Company (The),6.83001,0.0979090806602041,forecast_icc,0.0823303758540398,0.6306002530425818,2026-06-26
GS,1019.61,18.0,300792512512,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.75055,0.10359569911908761,forecast_icc,0.07693798955948533,0.3494189001227149,2026-06-26
HD,348.86,9.32,347854110720,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95534,0.07601030802375597,forecast_icc,0.05955652013005798,0.039889928907240024,2026-06-26
HON,232.21,4.76,73570295808,316826559,42.894,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.06254538268821708,0.1847207255658232,2026-06-26
IBM,271.63,6.76,255301058560,939885280,35.083,Technology,International Business Machines,12.45631,0.08038897554733304,forecast_icc,0.06271073728264664,0.1291572994809599,2026-06-26
JNJ,254.66,5.36,613021843456,2407216971,33.735,Healthcare,Johnson & Johnson,11.56807,0.09825407349713466,forecast_icc,0.06554175594742234,0.13247075187217813,2026-06-26
JPM,329.05,6.0,881693163520,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.32727,0.05546714846911427,forecast_icc,0.06963899970112686,0.39015046340848597,2026-06-26
MCD,269.76,7.44,191666061312,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98339,0.0951115232616444,forecast_icc,0.06989055764912008,,2026-06-26
MRK,128.66,3.4,317767614464,2469824415,18.576,Healthcare,"Merck & Company, Inc.",3.03075,0.75,forecast_icc,0.1925807055270291,0.14438053547535978,2026-06-26
MSFT,372.97,3.64,2770583420928,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1515965163456825,forecast_icc,0.07355933661922853,0.14954821405313515,2026-06-26
NKE,40.75,1.64,60346146816,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.50839,0.2147322642022289,forecast_icc,0.09567808181270199,0.18922886973940709,2026-06-26
NVDA,192.53,1.0,4663269130240,24221000000,8.07,Technology,NVIDIA Corporation,8.96197,0.4203361537697625,forecast_icc,0.1354778303110672,0.04191554562709536,2026-06-26
PG,149.02,4.26,347007844352,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89612,0.027615528732098715,forecast_icc,0.04894817928263506,0.15488523929936984,2026-06-26
CRM,158.37,1.76,129705025536,819000000,41.801,Technology,"Salesforce, Inc.",14.12853,0.09674608752644476,forecast_icc,0.09375845017930085,0.2639452007239147,2026-06-26
SHW,344.07,3.2,84859920384,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.7341,0.12897623166668093,forecast_icc,0.05653036524219561,0.05252128786973669,2026-06-26
TRV,327.37,5.0,69613494272,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.15254,0.014415750763518975,forecast_icc,0.06382286132121354,0.4595778402708939,2026-06-26
UNH,427.89,9.28,388585914368,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07366127343648932,0.25192923068663275,2026-06-26
VZ,46.54,2.83,194330509312,4175558910,24.741,Communication Services,Verizon Communications Inc.,4.95567,0.06260505643031133,forecast_icc,0.11401766313823714,0.5316072260503807,2026-06-26
V,336.23,2.68,639423348736,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.061833425056233904,0.04838783665549002,2026-06-26
WMT,115.69,0.99,920670175232,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90778,0.1304913026432537,forecast_icc,0.0457077406515856,0.1024116174988296,2026-06-26
