ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,157.91,3.12,82360688640,521567261,6.256,Industrials,3M Company,8.68768,0.0875285461711297,forecast_icc,0.07039771125565697,0.03961750246016398,2026-06-11
AXP,318.49,3.8,217314148352,682326443,49.846,Financial Services,American Express Company,17.68898,0.1375992284461851,forecast_icc,0.08100860143711441,0.15650726901907663,2026-06-11
AMGN,354.06,10.08,191089115136,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06773483769579747,0.04809354255019328,2026-06-11
AMZN,241.51,0.0,2597949538304,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64727,0.14141688648556117,forecast_icc,0.05739076123917053,0.17015030181922738,2026-06-11
AAPL,295.63,1.08,4342023192576,14687356000,7.26,Technology,Apple Inc.,8.75395,0.10409243827072356,forecast_icc,0.04460930975199685,0.024557723400076843,2026-06-11
BA,221.63,0.0,174711455744,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02385663305721914,0.03425077633941302,2026-06-11
CAT,897.63,6.04,413441163264,460591983,40.511,Industrials,"Caterpillar, Inc.",24.5289,0.22234914733233047,forecast_icc,0.06504401704894971,0.04513106937878461,2026-06-11
CVX,185.82,7.12,370078711808,1991597732,92.906,Energy,Chevron Corporation,14.5437,0.01,forecast_icc,0.06475677843624716,0.4999784450859953,2026-06-11
CSCO,121.83,1.68,480184991744,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.1158307477559839,forecast_icc,0.056560092116040656,0.10178937726300925,2026-06-11
KO,82.53,2.12,355083878400,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05368683295102074,0.09470495458880286,2026-06-11
DIS,100.34,1.5,174241562624,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8254,0.09752395464002106,forecast_icc,0.0813074713072563,0.6208590565407807,2026-06-11
GS,1035.64,18.0,305521491968,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07524340363138837,0.3440104596572844,2026-06-11
HD,326.01,9.32,325070028800,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96387,0.07639935391045216,forecast_icc,0.06310004053635673,0.042685804649339604,2026-06-11
HON,219.12,4.76,138846060544,633653119,21.447,Industrials,Honeywell International Inc.,10.51866,0.08893528263105765,forecast_icc,0.06566585253360546,0.09787788281458927,2026-06-11
IBM,274.85,6.76,258327478272,939885280,35.083,Technology,International Business Machines,12.4254,0.08025979042928211,forecast_icc,0.06198665321859653,0.12764416506834317,2026-06-11
JNJ,238.33,5.36,573712039936,2407216971,33.735,Healthcare,Johnson & Johnson,11.57426,0.09876052551091807,forecast_icc,0.06912079042734798,0.14154742948351587,2026-06-11
JPM,313.49,6.0,839999946752,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07221941151533595,0.40951549778250385,2026-06-11
MCD,284.77,7.44,202330750976,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9865,0.09500866284218246,forecast_icc,0.06694664709258238,,2026-06-11
MRK,120.76,3.4,298256007168,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18842603749229248,0.1538257645459502,2026-06-11
MSFT,390.34,3.64,2899615154176,7428434704,55.777,Technology,Microsoft Corporation,16.81236,0.15048571408178257,forecast_icc,0.07101101567422427,0.1428933773808863,2026-06-11
NKE,45.96,1.64,68061569024,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23481630175995516,forecast_icc,0.09185972529632996,0.16777798864867965,2026-06-11
NVDA,204.87,1.0,4962156281856,24221000000,8.07,Technology,NVIDIA Corporation,8.9616,0.4151769773254774,forecast_icc,0.1298635797893508,0.03939083311718885,2026-06-11
PG,148.34,4.26,345424363520,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89769,0.027171415357895246,forecast_icc,0.04900682503864663,0.15559525814427996,2026-06-11
CRM,166.45,1.76,136322547712,819000000,41.801,Technology,"Salesforce, Inc.",14.14748,0.0984712471761755,forecast_icc,0.09140339732147129,0.2511324764288161,2026-06-11
SHW,316.89,3.2,78156365824,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.736,0.12733810497614173,forecast_icc,0.05971857099216904,0.05702609454906838,2026-06-11
TRV,303.9,5.0,64622718976,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.03508,0.015096800151809697,forecast_icc,0.06763559798385599,0.4950707716757894,2026-06-11
UNH,405.55,9.28,368297934848,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.1366555149026143,forecast_icc,0.07625743001921925,0.2658069492102763,2026-06-11
VZ,46.94,2.83,196000727040,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97301,0.06016476942535798,forecast_icc,0.11240048406134806,0.5276949517620524,2026-06-11
V,319.05,2.68,606751293440,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.06418993056291908,0.05099340188782573,2026-06-11
WMT,120.5,0.99,958948507648,7958079155,12.501,Consumer Defensive,Walmart Inc.,2.90912,0.13025932240677585,forecast_icc,0.044242490165747994,0.10374274189201037,2026-06-11
