ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,83.79,0.4,22111332352,263889875,25.867,Basic Materials,Alcoa Corporation,7.1701,0.01,forecast_icc,0.05844583661133351,0.3087122606615596,2026-06-02
AAL,13.93,0.0,9213094912,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.10311951451918888,,2026-06-02
AAON,143.5,0.4,11754331136,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.07864495352602197,0.07953309596381955,2026-06-02
ACI,15.59,0.68,7709798400,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.13152355611782285,0.2357921679498131,2026-06-02
ACM,71.44,1.14,9181677568,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10008946669641197,0.24791432930004625,2026-06-02
ADC,72.68,3.2,8754340864,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.028336293789348543,forecast_icc,0.032974139076505746,0.6937405528756209,2026-06-02
AEIS,312.28,0.4,12494527488,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.07333853317530928,0.11666453631191533,2026-06-02
AFG,128.78,3.52,10699825152,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.03873110029891791,forecast_icc,0.080463802257415,0.4372030070299414,2026-06-02
AGCO,118.4,1.2,8573169664,72408527,59.341,Industrials,AGCO Corporation,5.98063,0.356343729673964,forecast_icc,0.12966451559341297,0.5011908744498399,2026-06-02
AHR,46.38,1.0,9587780608,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.09390578334660671,0.39521345560184096,2026-06-02
AIT,308.31,2.04,11394995200,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.050505076267996496,0.16281341475045116,2026-06-02
ALGM,50.33,0.0,9372573696,186222406,5.151,Technology,"Allegro MicroSystems, Inc.",1.04542,0.40862045876298514,forecast_icc,0.08157889946079377,0.10234452610550057,2026-06-02
ALK,43.91,0.0,4892846080,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.32411,0.04,forecast_icc,0.09669120171199119,0.7630153121252488,2026-06-02
ALLY,42.17,1.2,12926076928,306523062,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,forecast_icc,0.16613017229988591,1.0248044105862837,2026-06-02
ALV,131.69,3.46,9858752512,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,forecast_icc,0.10795008859548216,0.2671729187831751,2026-06-02
AM,21.21,0.9,10074324992,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.10416225339206775,0.19217351847765363,2026-06-02
AMG,310.52,0.04,8201480192,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",34.86718,0.12570101740375916,forecast_icc,0.11202114402819882,0.3754863013220334,2026-06-02
AMH,32.08,1.32,13176301568,359960517,19.043,Real Estate,American Homes 4 Rent,0.64684,0.03498546781275125,forecast_icc,0.027689597068032222,0.5202315755946578,2026-06-02
AMKR,74.74,0.33,18525990912,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.05634375550387884,0.24475516550301976,2026-06-02
AN,191.09,0.0,6394157056,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.36509,0.13641927087599437,forecast_icc,0.1150909666646126,0.3436338910557721,2026-06-02
ANF,76.43,0.0,3433577472,44738525,29.8,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.12150369702158648,0.3882854124807119,2026-06-02
APG,41.77,0.0,18095933440,433227989,8.047,Industrials,APi Group Corporation,1.14024,0.6959850557777312,forecast_icc,0.15106358552393562,0.19265022382194397,2026-06-02
APPF,174.63,0.0,6174660608,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.07473334930142739,0.051753524246818,2026-06-02
AR,36.26,0.0,11234653184,309836000,26.025,Energy,Antero Resources Corporation,4.51291,0.03606098947242464,forecast_icc,0.08665343128868958,0.7177330504054837,2026-06-02
ARMK,54.16,0.48,14241565696,262953564,12.482,Industrials,Aramark,2.2491,0.1939975990396159,forecast_icc,0.07906860297294588,0.23046527719700519,2026-06-02
ARW,228.4,0.0,11678992384,51133946,131.972,Technology,"Arrow Electronics, Inc.",19.8925,0.07100666080180984,forecast_icc,0.08007855488000526,0.5778109017997969,2026-06-02
ASB,27.59,0.95,5212220416,188917011,29.496,Financial Services,Associated Banc-Corp,2.97943,0.08581842835710196,forecast_icc,0.11139653678658246,1.0690829841636535,2026-06-02
ASH,57.58,1.67,2636460288,45787777,40.753,Basic Materials,Ashland Inc.,3.62403,0.20904904208850383,forecast_icc,0.11699948180849173,0.7077630884766811,2026-06-02
ATI,178.48,0.0,24357242880,136470427,12.974,Industrials,ATI Inc.,4.4261,0.2213867739093105,forecast_icc,0.0575934680455797,0.0726916149180346,2026-06-02
ATR,112.18,1.89,7159363072,63820316,41.15,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,forecast_icc,0.07748875373742659,0.36682117906144374,2026-06-02
AVAV,204.35,0.0,10341146624,50605071,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.40003054781253367,forecast_icc,0.06272587919740225,0.4205382772964538,2026-06-02
AVNT,35.21,1.1,3229114880,91710167,26.233,Basic Materials,Avient Corporation,3.07449,0.09984094923060405,forecast_icc,0.1025948811792724,0.7450440446736291,2026-06-02
AVT,92.93,1.4,7622497792,82024081,60.376,Technology,"Avnet, Inc.",5.13,0.5384990253411306,forecast_icc,0.18725268819268115,0.6496933222668225,2026-06-02
AVTR,8.99,0.0,6137970688,682755402,8.264,Healthcare,"Avantor, Inc.",0.7889,0.07975662314615284,forecast_icc,0.08318710454416603,0.9192436603125074,2026-06-02
AXTA,30.38,0.0,6501890048,214018768,11.313,Basic Materials,Axalta Coating Systems Ltd.,2.58983,0.08644968974797562,forecast_icc,0.08370413396195586,0.37238315389980586,2026-06-02
AYI,311.4,0.74,9440143360,30315168,93.756,Industrials,Acuity Inc.,19.51632,0.09025472015215974,forecast_icc,0.07045957392316715,0.3010789966443899,2026-06-02
BAH,80.33,2.36,9619207168,119746130,9.182,Industrials,Booz Allen Hamilton Holding Cor,6.26083,0.09569497973910801,forecast_icc,0.09408752038077464,0.11430349159312338,2026-06-02
BBWI,18.72,0.8,3773236992,201561812,-5.637,Consumer Cyclical,"Bath & Body Works, Inc.",2.64271,0.08493553965437006,forecast_icc,0.13199251369518128,,2026-06-02
BC,81.76,1.76,5312310272,64974438,24.633,Consumer Cyclical,Brunswick Corporation,4.26404,0.2508208178159681,forecast_icc,0.11288531101336302,0.3012842340346644,2026-06-02
BCO,102.97,1.02,4240410624,41181028,6.359,Industrials,Brinks Company (The),9.24,0.14610389610389607,forecast_icc,0.10885994035401433,0.061755848730747825,2026-06-02
