ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,153.85,3.12,80243130368,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07174016237660485,0.04066297974483327,2026-06-08
AXP,312.3,3.8,213090549760,682326443,49.846,Financial Services,American Express Company,17.68898,0.1374109756469848,forecast_icc,0.08203905589354277,0.1596093487772416,2026-06-08
AMGN,345.73,10.08,186593345536,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06902548391816365,0.04925230566648968,2026-06-08
AMZN,245.22,0.0,2637858340864,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.1407492051449013,forecast_icc,0.056653989679237085,0.16757605638093603,2026-06-08
AAPL,301.54,1.08,4428825362432,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.0437475443714084,0.024076407587551876,2026-06-08
BA,215.92,0.0,170210246656,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.024321391234811807,0.03515653794166017,2026-06-08
CAT,915.64,6.04,421736448000,460591983,40.511,Industrials,"Caterpillar, Inc.",24.49974,0.2238040077160004,forecast_icc,0.06437119736542518,0.04424337026548154,2026-06-08
CVX,189.24,7.12,376889966592,1991597732,92.906,Energy,Chevron Corporation,14.5437,0.01,forecast_icc,0.0637545537530454,0.4909427028857381,2026-06-08
CSCO,124.15,1.68,489329098752,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.1158307477559839,forecast_icc,0.05574577359894253,0.09988723622879626,2026-06-08
KO,79.54,2.12,342219456512,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05538512877702784,0.09826502245616422,2026-06-08
DIS,98.87,1.5,171688902656,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8254,0.09746828024731147,forecast_icc,0.0821206248959293,0.6300899505291786,2026-06-08
GS,1045.0,18.0,308282753024,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07475912159490325,0.3409291887273003,2026-06-08
HD,309.71,9.32,308817002496,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96387,0.07639935391045216,forecast_icc,0.06580152764273184,0.04493235681507442,2026-06-08
HON,211.8,4.76,134207733760,633653119,21.447,Industrials,Honeywell International Inc.,10.52393,0.0891007446837826,forecast_icc,0.0674749278648212,0.10126062084838977,2026-06-08
IBM,280.82,6.76,263938605056,939885280,35.083,Technology,International Business Machines,12.4254,0.08025979042928211,forecast_icc,0.060926207284201506,0.12493055069092256,2026-06-08
JNJ,232.16,5.36,558859485184,2407216971,33.735,Healthcare,Johnson & Johnson,11.57426,0.09876052551091807,forecast_icc,0.0705175783415026,0.14530927123827575,2026-06-08
JPM,311.11,6.0,833622704128,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07262489802885985,0.41264830555599047,2026-06-08
MCD,277.78,7.44,197364318208,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98565,0.09503413383234571,forecast_icc,0.06828003455713183,,2026-06-08
MRK,119.52,3.4,295193411584,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18952592854782446,0.15542168806157308,2026-06-08
MSFT,411.74,3.64,3058583732224,7428434704,55.777,Technology,Microsoft Corporation,16.82726,0.1498847703072277,forecast_icc,0.06832589999293448,0.13546655536016022,2026-06-08
NKE,43.23,1.64,64018747392,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23481630175995516,forecast_icc,0.09628374216071056,0.17837326752424065,2026-06-08
NVDA,208.64,1.0,5053469425664,24221000000,6.472,Technology,NVIDIA Corporation,8.9616,0.4151769773254774,forecast_icc,0.12859067558061288,0.031019938738306062,2026-06-08
PG,145.1,4.26,337879728128,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89799,0.02723691974038811,forecast_icc,0.049990810655654694,0.15906959943704316,2026-06-08
CRM,182.55,1.76,149508456448,819000000,41.801,Technology,"Salesforce, Inc.",14.14748,0.0984712471761755,forecast_icc,0.08606993511067162,0.22898383016820964,2026-06-08
SHW,299.55,3.2,73879699456,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73746,0.12715101904500625,forecast_icc,0.062192793794367485,0.06032715806789923,2026-06-08
TRV,296.73,5.0,63098060800,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.1072,0.015682814367848685,forecast_icc,0.06925751177883133,0.5070333215571025,2026-06-08
UNH,406.57,9.28,369224253440,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.1366555149026143,forecast_icc,0.0761149228747725,0.2651400864117406,2026-06-08
VZ,45.44,2.83,189737385984,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97301,0.06016476942535798,forecast_icc,0.11526616913690246,0.5451144678962839,2026-06-08
V,319.67,2.68,607930417152,1659709932,18.642,Financial Services,Visa Inc.,13.1207,0.1319289367183154,forecast_icc,0.0642636969220668,0.05089449660586408,2026-06-08
WMT,119.83,0.99,953616629760,7958079155,12.501,Consumer Defensive,Walmart Inc.,2.90912,0.13025932240677585,forecast_icc,0.04443715527535934,0.10432279011503026,2026-06-08
