date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-17,all_market,0.0807937619150629,0.11081100086984365,3981,ICC calculation,data/202608/icc_live_usall_2026_0817_r1.csv
2026-08-17,sp500,0.07435622525357748,0.0775582459848421,502,ICC calculation,data/202608/icc_live_sp500_2026_0817_r1.csv
