date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-05,all_market,0.08130293379172353,0.11117529618119584,3986,ICC calculation,data/202608/icc_live_usall_2026_0805_r1.csv
2026-08-05,sp500,0.07411338594967412,0.07782819055606845,502,ICC calculation,data/202608/icc_live_sp500_2026_0805_r1.csv
