date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-26,all_market,0.07923319696050421,0.11051149516406969,3782,ICC calculation,data/202608/icc_live_usall_2026_0826_r1.csv
2026-08-26,sp500,0.07199171594502568,0.07698839736212848,491,ICC calculation,data/202608/icc_live_sp500_2026_0826_r1.csv
