date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-04,all_market,0.07809743506236705,0.11003875812835336,3575,ICC calculation,data/202608/icc_live_usall_2026_0804_r1.csv
2026-08-04,sp500,0.06983418345407753,0.076684640549654,430,ICC calculation,data/202608/icc_live_sp500_2026_0804_r1.csv
