date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-06,all_market,0.078471516582569,0.11021410767021224,3619,ICC calculation,data/202608/icc_live_usall_2026_0806_r1.csv
2026-08-06,sp500,0.06999545287826067,0.07675542682933768,447,ICC calculation,data/202608/icc_live_sp500_2026_0806_r1.csv
