date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-25,all_market,0.07925208507253922,0.1106750860881352,3778,ICC calculation,data/202608/icc_live_usall_2026_0825_r1.csv
2026-08-25,sp500,0.0719551340124398,0.07719622045876551,488,ICC calculation,data/202608/icc_live_sp500_2026_0825_r1.csv
