date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-07,all_market,0.0803907735733747,0.11072410809950997,3984,ICC calculation,data/202608/icc_live_usall_2026_0807_r1.csv
2026-08-07,sp500,0.07377407656525647,0.07753964258221506,502,ICC calculation,data/202608/icc_live_sp500_2026_0807_r1.csv
