date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-03,all_market,0.07868986281697281,0.11051854041686086,3534,ICC calculation,data/202608/icc_live_usall_2026_0803_r1.csv
2026-08-03,sp500,0.07015195330274501,0.07772336835163407,415,ICC calculation,data/202608/icc_live_sp500_2026_0803_r1.csv
