date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-20,all_market,0.07982626777319747,0.11080270839742017,3772,ICC calculation,data/202608/icc_live_usall_2026_0820_r1.csv
2026-08-20,sp500,0.07239598251878401,0.07754776562039736,486,ICC calculation,data/202608/icc_live_sp500_2026_0820_r1.csv
