date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-05-04,dow30,0.07141413267661186,0.07533352802427712,30,ICC calculation,data/202605/icc_live_dow30_2026_0504.csv
2026-05-04,sp400,0.0841224912776207,0.09009700841242858,393,ICC calculation,data/202605/icc_live_sp400_2026_0504.csv
2026-05-04,ndx100,0.0687316520741226,0.07922000295583322,100,ICC calculation,data/202605/icc_live_ndx100_2026_0504.csv
2026-05-04,sp100,0.06922603996690264,0.0788970458360789,101,ICC calculation,data/202605/icc_live_sp100_2026_0504.csv
2026-05-04,sp500,0.07138203395801411,0.08136128368580217,500,ICC calculation,data/202605/icc_live_sp500_2026_0504_r1.csv
2026-05-04,sp600,0.09291414036039015,0.10089648288774695,569,ICC calculation,data/202605/icc_live_sp600_2026_0504.csv
2026-05-04,rut1000,0.07209422315122041,0.0871309752857928,972,ICC calculation,data/202605/icc_live_rut1000_2026_0504.csv
