ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,151.6,3.12,79069601792,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07252797706553282,0.041266488142932975,2026-05-21
AXP,309.7,3.8,211316506624,682326443,49.846,Financial Services,American Express Company,17.65137,0.13904926359823633,forecast_icc,0.08282801957902486,0.16094930027541546,2026-05-21
AMGN,337.42,10.08,182206808064,540000000,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07036668877474284,0.050465293243983626,2026-05-21
AMZN,268.46,0.0,2887853539328,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.63364,0.14082009442135646,forecast_icc,0.05314931169052811,0.15306936173654107,2026-05-21
AAPL,304.99,1.08,4479496749056,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.04328251339749867,0.023804058923018758,2026-05-21
BA,219.61,0.0,173119078400,788302331,7.591,Industrials,Boeing Company (The),4.26143,0.04,forecast_icc,0.024357390535574737,0.03456582053189235,2026-05-21
CAT,865.95,6.04,398849605632,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06656733373423626,0.04678214936115251,2026-05-21
CVX,191.01,7.12,380415049728,1991597732,92.906,Energy,Chevron Corporation,13.93127,0.01,forecast_icc,0.061468393590836654,0.48639342481715964,2026-05-21
CSCO,118.2,1.68,465877565440,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11468887195335764,forecast_icc,0.05763742630875701,0.10460237155235187,2026-05-21
KO,81.17,2.12,349232496640,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05444566087492876,0.09629173373792022,2026-05-21
DIS,103.58,1.5,179867860992,1736511424,61.079,Communication Services,Walt Disney Company (The),6.81655,0.09945646991513302,forecast_icc,0.0800380622134137,0.5896794495777844,2026-05-21
GS,988.17,18.0,291517497344,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07781064130300475,0.3605361250857151,2026-05-21
HD,313.78,9.32,312533549056,996027658,13.958,Consumer Cyclical,"Home Depot, Inc. (The)",14.97257,0.07656133850100555,forecast_icc,0.06517465132407108,0.044483397357999895,2026-05-21
HON,223.8,4.76,141811564544,633653119,21.447,Industrials,Honeywell International Inc.,10.5236,0.08886882815766461,forecast_icc,0.06460354167207896,0.09583110155290918,2026-05-21
IBM,252.97,6.76,237762789376,939885280,35.083,Technology,International Business Machines,12.42852,0.08256574395020477,forecast_icc,0.06689541727563342,0.13868442309572107,2026-05-21
JNJ,231.73,5.36,557824344064,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.07039505159515735,0.14557891813227847,2026-05-21
JPM,303.0,6.0,811891949568,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.32918,0.05400108736639675,forecast_icc,0.07351005601204064,0.4236930745703999,2026-05-21
MCD,284.18,7.44,201911549952,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98855,0.09494824287545578,forecast_icc,0.06704698430726375,,2026-05-21
MRK,115.88,3.4,286203248640,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.1928527959064953,0.16030376507273458,2026-05-21
MSFT,419.09,3.64,3113182822400,7428434704,55.777,Technology,Microsoft Corporation,16.81245,0.15020297458133713,forecast_icc,0.06751803605831708,0.13309073900311136,2026-05-21
NKE,44.39,1.64,65736572928,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23543652090405276,forecast_icc,0.09451111947212121,0.17371202431905394,2026-05-21
NVDA,219.51,0.04,5316751654912,24221000000,6.472,Technology,NVIDIA Corporation,8.57201,0.38449791822454693,forecast_icc,0.11192305804919428,0.02948385069954797,2026-05-21
PG,143.4,4.26,333921091584,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.05062532168562228,0.16095537049266548,2026-05-21
CRM,176.31,1.76,144231055360,818053744,63.662,Technology,"Salesforce, Inc.",13.212,0.13126930063578568,forecast_icc,0.09402969846786469,0.3610799166693971,2026-05-21
SHW,309.34,3.2,76294258688,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73526,0.13059616915176986,forecast_icc,0.06150359045767337,0.05841792532931466,2026-05-21
TRV,307.23,5.0,65330831360,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.13607,0.013534583898888508,forecast_icc,0.06647407817525852,0.4897047639718877,2026-05-21
UNH,382.48,8.84,347347058688,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.36484,0.1306839591305995,forecast_icc,0.0774323784390129,0.28183958382191443,2026-05-21
VZ,48.27,2.83,201554231296,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97177,0.06074697743459567,forecast_icc,0.11022589298935237,0.5131551619415325,2026-05-21
V,331.12,2.68,629705408512,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.06278405575162258,0.05280346703113057,2026-05-21
WMT,121.34,0.99,967199948800,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.92068,0.1276209649807578,forecast_icc,0.04366555408157724,0.10302456338179554,2026-05-21
