ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,62.53,0.4,16501032960,263889875,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,forecast_icc,0.07240157356762056,0.41367345990835475,2026-05-15
AAL,12.31,0.0,8141651456,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.19299,0.04,forecast_icc,0.1100200567065549,,2026-05-15
AAON,135.49,0.4,11098218496,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08153757387766525,0.08423499200046747,2026-05-15
ACI,16.4,0.68,8110371328,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,forecast_icc,0.12681755368221947,0.22414634369648434,2026-05-15
ACM,71.31,1.14,9164968960,128522920,17.711,Industrials,AECOM,5.98678,0.11828562265525044,forecast_icc,0.09925560777962791,0.24836630064484144,2026-05-15
ADC,74.46,3.2,8968742912,120102859,50.567,Real Estate,Agree Realty Corporation,1.9066,0.04857862163012694,forecast_icc,0.036308267524461146,0.6771563563191363,2026-05-15
AEIS,323.46,0.4,12301395968,38030657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.07169964059979209,0.11263216787982677,2026-05-15
AFG,134.3,3.52,11158460416,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07789010954155062,0.4192330802591073,2026-05-15
AGCO,113.28,1.2,8202438144,72408527,59.341,Industrials,AGCO Corporation,5.98063,0.356343729673964,forecast_icc,0.13291992250009776,0.5238435603260307,2026-05-15
AHR,49.35,1.0,9510845440,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.6818181818181817,forecast_icc,0.11126532769545308,0.3714285893852145,2026-05-15
AIT,307.17,2.04,11352862720,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.05064571452596488,0.16341764410738863,2026-05-15
ALGM,43.1,0.0,7986035712,185290870,5.152,Technology,"Allegro MicroSystems, Inc.",0.98458,0.4893050844014706,forecast_icc,0.10072824779368184,0.11953597462700653,2026-05-15
ALK,36.94,0.0,4116186112,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.38793,0.04,forecast_icc,0.10807867708441432,0.9069843727493728,2026-05-15
ALLY,41.99,1.2,12870903808,306523062,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,forecast_icc,0.16653308260052568,1.0291973932054734,2026-05-15
ALV,114.85,3.46,8598053888,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,forecast_icc,0.11814173721631016,0.30634742681342914,2026-05-15
AM,21.98,0.9,10440059904,474980000,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,forecast_icc,0.10285987163949561,0.18544131909226252,2026-05-15
AMG,293.91,0.04,7762775552,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",34.83049,0.12660401849069602,forecast_icc,0.11581521865532507,0.3967064926753663,2026-05-15
AMH,30.61,1.23,12572524544,359960517,19.043,Real Estate,American Homes 4 Rent,0.60459,0.08289915479912024,forecast_icc,0.0347335689554481,0.545214932867424,2026-05-15
AMKR,70.35,0.33,17437831168,247872518,18.293,Technology,"Amkor Technology, Inc.",2.09481,0.13134842778103972,forecast_icc,0.050262600420307474,0.26002843633988787,2026-05-15
