ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,72.71,0.4,2590583808,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.1080471384059084,0.029913353376444785,2026-05-28
AAP,59.86,0.0,3611306496,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.92077,0.3636335623825224,forecast_icc,0.12120317373485745,0.616154342238361,2026-05-28
AAT,23.37,1.36,1812868736,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02248460106428559,0.6269575764276404,2026-05-28
ABCB,84.61,0.8,5693618688,67292503,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07610781600252137,0.7190875771422928,2026-05-28
ABG,194.75,0.0,3626011392,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.80959,0.14656955031056285,forecast_icc,0.12994381788460452,1.084492912150233,2026-05-28
ABM,39.83,1.16,2331362304,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10825274891005898,0.7387898304630046,2026-05-28
ABR,5.64,1.07,1176117248,192361203,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.30782277841434336,1.9013401841335806,2026-05-28
ACA,127.14,0.2,6242111488,49096364,53.698,Industrials,"Arcosa, Inc.",4.30625,0.1725979680696661,forecast_icc,0.061941970432119464,0.4223533269375659,2026-05-28
ACAD,21.63,0.0,3703831808,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13349784258667519,0.3372630660366099,2026-05-28
ACHC,23.76,0.0,2185136384,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50106,0.15551010619162464,forecast_icc,0.08681101981016315,0.9080808818530935,2026-05-28
ACIW,42.4,0.0,4310450688,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48,0.1012931034482758,forecast_icc,0.08608787500345849,0.3491509336761029,2026-05-28
ACLS,155.55,0.0,4780657664,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.055459473360913614,0.21852137641935118,2026-05-28
ACMR,92.86,0.0,6417507328,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.06461609141489627,0.23863638709584037,2026-05-28
ACT,42.11,0.87,5878587904,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.08931432131001846,0.9044881632104281,2026-05-28
ADAM,9.19,0.0,825823488,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.05866,0.01,forecast_icc,0.07046286231529819,1.1091404969145173,2026-05-28
ADEA,27.2,0.0,2999990016,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.06154148458684684,0.1555882330536396,2026-05-28
ADMA,7.93,0.0,1837957632,231772715,1.68,Healthcare,ADMA Biologics Inc,0.83,0.27309638554216864,forecast_icc,0.1516502564505483,0.21185371981414639,2026-05-28
ADNT,23.74,0.0,1861533696,78413387,21.846,Consumer Cyclical,Adient plc,2.13321,0.5685750582455547,forecast_icc,0.22095034798857338,0.9202190946545187,2026-05-28
ADT,6.81,0.0,5179354624,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.10035183052415209,0.6496139748219334,2026-05-28
ADUS,93.53,0.0,1745716480,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.98778,0.06942262063201765,forecast_icc,0.07202666754987946,0.6526889840073,2026-05-28
