ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,66.53,0.4,2370396416,35628988,2.171,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.03263189752814746,0.11377350368374844,2026-05-07
AAP,57.23,1.0,3452640512,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7625,0.42296108597285054,0.6401013569130014,0.150005073965993,2026-05-07
AAT,21.11,1.36,1637554944,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.6940785671152417,0.024552847199163716,2026-05-07
ABCB,86.33,0.8,5811761152,67320298,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.704760822716618,0.07319396603486333,2026-05-07
ABG,200.45,0.0,3732138496,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.8491,0.14093179259626054,1.0536542677112912,0.12615971981055718,2026-05-07
ABM,40.76,1.16,2385797632,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7219333015584114,0.1065831596253034,2026-05-07
ABR,8.17,1.2,1703698688,192361203,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.339766269044635,0.2629827106382143,2026-05-07
ACA,128.04,0.2,6286298112,49096364,53.698,Industrials,"Arcosa, Inc.",4.341,0.1673807878369038,0.4193845896425728,0.06095108847983376,2026-05-07
ACAD,22.56,0.0,3862616320,171215262,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.4,0.75,0.31945921909064995,0.13117282581570955,2026-05-07
ACHC,24.46,0.0,2249513216,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,0.8820933170956752,0.08658044598663228,2026-05-07
ACIW,46.65,0.0,4727974400,101349931,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.3170417926734121,0.08757079617076424,2026-05-07
ACLS,158.66,0.0,4875617280,30729970,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.21230302750096083,0.05750486799213672,2026-05-07
ACMR,59.2,0.0,3919920384,61223064,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.3485880914809927,0.075963917452737,2026-05-07
ACT,43.22,0.87,6102089728,141186707,37.738,Financial Services,"Enact Holdings, Inc.",4.88979,0.017642884459250885,0.8731605378264933,0.07993871470725425,2026-05-07
ADAM,8.72,0.89,783588864,89861108,9.816,Real Estate,"Adamas Trust, Inc.",1.06,0.01,1.1256880701765564,0.11389164946541197,2026-05-07
ADEA,27.42,0.2,3035496192,110703732,4.409,Technology,Adeia Inc.,1.42025,0.09012497799683139,0.16079504750306073,0.06374245570187942,2026-05-07
ADMA,8.47,0.0,1967786752,232324283,2.007,Healthcare,ADMA Biologics Inc,0.98,0.24489795918367352,0.23695394610574144,0.15096234859494734,2026-05-07
ADNT,21.86,0.0,1713824000,78400000,22.15,Consumer Cyclical,Adient plc,2.09091,0.558488887613527,1.0132662397072278,0.22419438006709924,2026-05-07
ADT,6.9,0.22,5448890880,734949788,4.654,Industrials,ADT Inc.,0.91384,0.05974787709008145,0.6277344121363648,0.11228881426326798,2026-05-07
