ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,63.93,0.4,16870479872,263889875,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,forecast_icc,0.07128456193649935,0.4046144181087702,2026-05-19
AAL,12.06,0.0,7976305152,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.19299,0.04,forecast_icc,0.11137447569109157,,2026-05-19
AAON,130.27,0.4,10670639104,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08355935196351105,0.08761034246576277,2026-05-19
ACI,17.2,0.68,8505999872,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,forecast_icc,0.12281902666570824,0.21372091541832558,2026-05-19
ACM,71.18,1.14,9148261376,128522920,17.711,Industrials,AECOM,5.99095,0.11750724008713154,forecast_icc,0.09916951660902856,0.24881989512145744,2026-05-19
ADC,75.61,3.2,9107260416,120102859,50.567,Real Estate,Agree Realty Corporation,1.9066,0.04857862163012694,forecast_icc,0.03586602157057932,0.666857100120173,2026-05-19
AEIS,302.84,0.4,11517203456,38030657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.0747904269608928,0.12030115653658903,2026-05-19
AFG,136.31,3.52,11325463552,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.67167,0.03284277228537125,forecast_icc,0.07501989700568534,0.41305114882674254,2026-05-19
AGCO,111.52,1.2,8074998784,72408527,59.341,Industrials,AGCO Corporation,5.98063,0.356343729673964,forecast_icc,0.13408755434298147,0.5321108418270939,2026-05-19
AHR,50.81,1.0,9792220160,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.6818181818181817,forecast_icc,0.1091907540856688,0.36075576814236987,2026-05-19
AIT,302.64,2.04,11185435648,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.05121292959562475,0.16586373011843553,2026-05-19
ALGM,41.65,0.0,7717364736,185290870,5.152,Technology,"Allegro MicroSystems, Inc.",1.01542,0.4491146520651552,forecast_icc,0.09708806659221347,0.12369747898358241,2026-05-19
ALK,36.21,0.0,4034843136,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.30668,0.04,forecast_icc,0.10854367137241805,0.9252692987249752,2026-05-19
